condition_id,trial_id,n_anchors,gauge,dof,sigma_r_mm,sigma_deploy_mm,sigma_v_mm,rmse_anchor_abs_mm,rmse_anchor_abs_h_mm,rmse_anchor_abs_v_mm,rmse_anchor_shape_mm,rmse_anchor_shape_h_mm,rmse_anchor_shape_v_mm,converged,rigidity_ok,iterations,rigidity_min_singular,rigidity_cond,rms_residual_mm,tag_positionable,tag_total,rmse_tag_mm,rmse_tag_h_mm,rmse_tag_v_mm,rmse_tag_trueanchor_mm,delta_rmse_tag_mm,delta_rmse_tag_h_mm,delta_rmse_tag_v_mm,coverage,coverage_100mm,pdop_true,pdop_est,vdop_true,vdop_est,pdop_overconfidence,compute_time_s,r_max_mm,known_z_max_mm
4,15,8,known,3,230.0,100.0,150.0,3456.990655086544,216.2281530896919,3450.2216994226783,1978.9094154587729,108.73064125533517,1975.9200698013028,1.0,1.0,27.0,1550.1065684677208,162.68127221679865,224.05318254688166,882.0,882.0,4531.440972044557,293.0127582942382,4521.957629898905,12680.65320601434,-8149.212233969783,36.26209868750669,-8156.096038941327,0.007936507936507936,0.0011337868480725624,11.836801315398791,5.1740400081466165,11.815342380219853,5.1142970278778215,3.807840147880173,0.35365428299701307,150000.0,2900.0
4,16,8,known,3,230.0,100.0,150.0,3700.971583475932,304.4992053665559,3688.423904003915,2578.7647529969936,148.48479833770858,2574.486340216676,1.0,1.0,28.0,2008.6337944406528,125.65021767807947,181.22024252402315,882.0,882.0,2857.5050094769017,281.66979015014863,2843.5887551652677,13740.674449879434,-10883.169440402533,18.917904811996436,-10894.573268348679,0.02834467120181406,0.0022675736961451248,11.253407737364471,5.565731471672122,11.230932522455454,5.513750626210482,2.2322195900119617,0.2996938020005473,150000.0,2900.0
4,17,8,known,3,230.0,100.0,150.0,2417.0195933710224,261.10108125144154,2402.8753484333624,1741.5197972369317,211.99632809035677,1728.5684137587293,1.0,1.0,63.0,2018.0056237387876,124.91548057137514,183.36192191653151,882.0,882.0,4959.1233738429955,264.35418182103285,4952.0724453050625,14363.90982388191,-9404.786450038915,4.595144181833177,-9409.488426375146,0.009070294784580499,0.0011337868480725624,11.483831985115565,8.224943065492912,11.461770578125753,8.193813036635252,2.6214656808616175,0.45333209299860755,150000.0,2900.0
4,18,8,known,3,230.0,100.0,150.0,3474.544341006801,267.75563530241715,3464.2120745396323,2457.761925015084,149.78701057367203,2453.1933334976384,1.0,1.0,39.0,2854.1762403183125,88.29089765871082,195.82568054154814,882.0,882.0,3741.009150783007,287.8086004437652,3729.9216715304883,12674.741351611541,-8933.732200828534,23.4336245009672,-8942.062159044217,0.022675736961451247,0.003401360544217687,11.362047310150427,6.428160504515226,11.338762942303344,6.377535617203735,2.5303128579151823,0.37536003600325785,150000.0,2900.0
4,19,8,known,3,230.0,100.0,150.0,5719.49925400053,312.92226410574904,5710.932618508079,2530.178787504284,131.40129794957167,2526.764412372831,1.0,1.0,36.0,2613.6317671881393,96.7114135666298,174.07438581174205,882.0,882.0,6134.552773608653,373.97953234584344,6123.142742217922,14000.55864270088,-7866.005869092227,97.39468326978357,-7874.683629364485,0.003401360544217687,0.0,11.291844226859089,4.375068363565453,11.269111140668972,4.30792899095543,6.09635469996883,0.3166629750012362,150000.0,2900.0
4,20,8,known,3,230.0,100.0,150.0,2087.0475899984804,115.90950191701735,2083.8264395778774,1631.280595496372,108.80682965008877,1627.6478289435015,1.0,1.0,54.0,1051.997183868315,239.65121104108823,193.76439448139695,882.0,882.0,4834.500767282588,287.5690181169208,4825.94050198251,13382.559039160595,-8548.058271878006,17.217388239130855,-8553.88746525389,0.006802721088435374,0.0,12.008989649736215,7.641808456622378,11.986862621723592,7.60696363932168,2.750601336413638,0.3484507550019771,150000.0,2900.0
4,21,8,known,3,230.0,100.0,150.0,2651.2660076879265,127.31867947245534,2648.207204389201,2181.5676908056757,136.6839574976715,2177.281581543826,1.0,1.0,39.0,1422.2168966924708,177.1733922245804,202.9497568949046,882.0,882.0,3467.8370543920255,246.33888039405232,3459.0766097067817,13367.012398629622,-9899.175344237596,-19.00528674199265,-9905.301899527567,0.013605442176870748,0.0045351473922902496,11.474217888869852,6.024904389303906,11.452075611189432,5.981666095829356,2.502538038141733,0.3724526830010291,150000.0,2900.0
4,22,8,known,3,230.0,100.0,150.0,1785.9445844514228,180.55863949555393,1776.793920643269,445.9926953566063,124.31828513609753,428.3158277396139,1.0,1.0,157.0,0.04420089510446209,5705085.3630199665,166.8965346349238,882.0,882.0,353410560.1842387,9891225.626967104,353272115.6634554,13784.822585702366,353396775.361653,9890963.074168457,353258333.34145415,0.0,0.0,11.599753755699076,7.869851980268077,11.577961852165204,7.834548139796862,195247.33842867136,0.41765432199827046,150000.0,2900.0
4,23,8,known,3,230.0,100.0,150.0,4072.4100201186097,165.07805642742744,4069.062865974007,1613.6204444684622,114.65846708074994,1609.5416660444955,1.0,1.0,53.0,3398.134738771549,74.31196854655923,205.6111594782973,882.0,882.0,3709.680998921308,344.7332992695358,3693.6285771761804,14810.329680990055,-11100.648682068746,59.69665064399561,-11113.957970555199,0.01020408163265306,0.0011337868480725624,11.775404357787103,6.276138395109353,11.753771988968083,6.221222320149048,2.5698999617289293,0.3776928589977615,150000.0,2900.0
4,24,8,known,3,230.0,100.0,150.0,2335.817621871548,166.10410439874443,2329.9041587901306,1932.908335679468,101.04384007580218,1930.2654678882661,1.0,1.0,60.0,1999.4542690189262,126.12063594234002,160.82757748168154,882.0,882.0,3475.4807903149995,269.97817232081917,3464.9788614533977,14141.069512210934,-10665.588721895934,-2.833867374501608,-10673.458836544882,0.011337868480725623,0.003401360544217687,11.885783225758388,7.3569661962081865,11.864290222091759,7.317458876528775,2.053942568423923,0.40125187800003914,150000.0,2900.0
4,25,8,known,3,230.0,100.0,150.0,3252.1694912298713,175.2396699232212,3247.4447582324724,1166.0140154282703,125.25123213590818,1159.2673604581455,1.0,1.0,32.0,2909.0500509710014,86.89777424192204,182.4859678144506,882.0,882.0,5080.144697479274,339.69598640376097,5068.77468271652,13532.73257059165,-8452.587873112376,77.47505821738525,-8461.417149329809,0.012471655328798186,0.0011337868480725624,11.336468910410904,7.64780425889959,11.31015915425554,7.606071382282652,2.888095052316667,0.3230505360006646,150000.0,2900.0
4,26,8,known,3,230.0,100.0,150.0,1907.709194350619,101.29060950314526,1905.0182630716088,1749.6675211597826,85.43820651825924,1747.5802549434925,1.0,1.0,28.0,1800.2676063786992,140.222604892256,131.26366779966006,882.0,882.0,3503.3170301299156,259.8907575945633,3493.663837250976,13981.909656875005,-10478.592626745089,-12.671614322207802,-10485.58891124848,0.02040816326530612,0.0045351473922902496,11.7502209226746,8.193141021394108,11.728376076149075,8.162397750944953,1.859093250647615,0.28693462499722955,150000.0,2900.0
4,27,8,known,3,230.0,100.0,150.0,2641.2003324277166,279.1734873215342,2626.404645136201,1163.291694583313,202.17662743900178,1145.5881362880411,1.0,1.0,140.0,2584.7115342348343,97.80629896822113,146.36368840953298,882.0,882.0,6368.8973338347,385.04094547108963,6357.247574165841,12806.075743935273,-6437.178410100573,112.63184784682483,-6445.930517344831,0.005668934240362812,0.0022675736961451248,11.87298904709483,8.963857021530629,11.851687516744185,8.931291201939192,3.0891677440506493,0.43149321700184373,150000.0,2900.0
4,28,8,known,3,230.0,100.0,150.0,1708.1953802109354,100.99107526623692,1705.207394920205,419.3183430722471,86.8172967208762,410.23240952773835,1.0,1.0,84.0,0.1288047779766028,1962595.5378926424,237.20671104720046,882.0,882.0,117759216.9709445,3295616.9925200134,117713092.26355661,13503.729765297847,117745713.2411792,3295361.340867232,117699590.95399766,0.0,0.0,11.202644917670977,7.871109683646836,11.180079370024838,7.834598609962903,65047.574751699794,0.34429436799837276,150000.0,2900.0
4,29,8,known,3,230.0,100.0,150.0,1912.8143947465337,143.8337504483708,1907.3989517092389,1820.0285484348285,111.71890655186272,1816.596488776923,1.0,1.0,36.0,1384.623839108686,182.4919742470287,158.25474780098483,882.0,882.0,3737.8890415123055,267.0655031572627,3728.3361575481817,13234.49625895369,-9496.607217441384,1.4437153979334312,-9503.494263603941,0.01473922902494331,0.0011337868480725624,11.196714545619681,8.116515962156164,11.174166154832186,8.081035742504056,2.002298961846534,0.36295616399729624,150000.0,2900.0
4,30,8,known,3,230.0,100.0,150.0,2680.222692009281,217.3582716970678,2671.394590936791,1789.7680356455196,142.80067753626662,1784.0621031549338,1.0,1.0,45.0,2407.0863639027857,104.75737653103387,153.24779378597987,882.0,882.0,4384.928617469184,296.3991396955802,4374.899602309513,12313.547145144037,-7928.618527674853,35.24196248361284,-7935.877798995229,0.01473922902494331,0.0011337868480725624,11.151680204688386,8.274986855985226,11.1290831052311,8.241496604070244,2.3039199172485976,0.38263427300262265,150000.0,2900.0
4,31,8,known,3,230.0,100.0,150.0,2396.3327226862375,166.4996428168033,2390.5414421755404,2199.1892550184994,130.3185132531132,2195.3246831601746,1.0,1.0,30.0,1423.7118590276837,177.04100662875587,188.0195294303514,882.0,882.0,3106.5170044850133,265.9296684958772,3095.1137799066796,13801.849119583167,-10695.332115098154,-5.530747027042025,-10704.06548418518,0.013605442176870748,0.0011337868480725624,11.533930858707748,6.933314147053942,11.509965556362637,6.890585865074374,1.9480720742205377,0.35746630699941306,150000.0,2900.0
4,32,8,known,3,230.0,100.0,150.0,2264.4688184973475,168.52402200050074,2258.1892489239135,1953.4690908017992,116.54508741155246,1949.9894182580174,1.0,1.0,86.0,1702.5742845107588,148.26648248022354,216.91436270607034,882.0,882.0,3994.176362195682,285.92548375368193,3983.929144709147,13322.82393010246,-9328.647567906779,30.335219283777406,-9336.442887978941,0.023809523809523808,0.005668934240362812,10.85426592104228,7.815363417526222,10.830877914048648,7.780950910064755,2.2220315621555957,0.4245770149973396,150000.0,2900.0
4,33,8,known,3,230.0,100.0,150.0,1801.8579759852532,232.04091319988478,1786.854549263324,466.3400104029504,153.62754685507363,440.30850792361036,1.0,1.0,172.0,0.04888847516664864,5156384.572298023,151.9257614283662,882.0,882.0,324342808.37323517,9078416.398166372,324215730.18460816,13377.019452471632,324329431.3537827,9078158.91205473,324202355.643482,0.0,0.0,11.247841760336836,7.876004953576323,11.225394430492496,7.8409363562538665,179048.4048288412,0.4631777480026358,150000.0,2900.0
4,34,8,known,3,230.0,100.0,150.0,4255.6262474077075,269.6388943645427,4247.075420129866,1469.138658036146,115.54002140755802,1464.5883039234573,1.0,1.0,44.0,3406.473386194923,74.08731809819889,101.56804455010139,882.0,882.0,4862.785134436856,380.9096744483368,4847.843549828289,14805.491781120245,-9942.70664668339,111.50096186987741,-9955.196875246755,0.012471655328798186,0.0011337868480725624,11.209717070557934,6.661171380398873,11.186818635599284,6.6108707867798095,3.1739979134875402,0.3303760449998663,150000.0,2900.0
4,35,8,known,3,230.0,100.0,150.0,2489.5881037574313,152.83244829984767,2484.8925870381595,2009.104982074783,106.77893000398824,2006.2654582843513,1.0,1.0,70.0,1332.2771063285352,189.4103475459316,119.59598144853022,882.0,882.0,4135.960095935734,289.8507730912026,4125.79112953033,14144.624008252043,-10008.66391231631,12.430848990200047,-10016.112084695535,0.017006802721088437,0.0011337868480725624,12.018770179566452,6.660190338692053,11.99738035184243,6.613897883765128,2.6999881813065456,0.3777409389986133,150000.0,2900.0
4,36,8,known,3,230.0,100.0,150.0,3069.941689715219,216.4061601076167,3062.3047451419675,1064.4092174587452,131.25469982386863,1056.2855608145387,1.0,1.0,99.0,2824.2014857007343,89.25134557556036,172.2729236998126,882.0,882.0,6127.373912358808,364.1825013360928,6116.5416836293925,11864.031413129145,-5736.657500770337,119.26188666606052,-5744.96139415231,0.006802721088435374,0.0,11.86757283801427,9.228160966006069,11.844527890031735,9.193693596661056,2.886897642859446,0.45397036999929696,150000.0,2900.0
4,37,8,known,3,230.0,100.0,150.0,2804.4682694053413,198.64668987921976,2797.4241306425843,1458.2837465685714,161.6255328934389,1449.2993730154517,1.0,1.0,49.0,1085.3644641889039,232.0269859260177,264.15211800027663,882.0,882.0,6619.713017421809,328.061060392921,6611.578962220569,13978.454712174385,-7358.741694752576,60.13739926176129,-7364.3078809145145,0.011337868480725623,0.0,11.745128119347342,6.807266858869549,11.722559763451159,6.762000595337636,4.228034766671657,0.32517102700148826,150000.0,2900.0
4,38,8,known,3,230.0,100.0,150.0,1459.8468437574961,75.37696184933974,1457.8995578746453,1179.3545400675807,64.52553345448844,1177.5880377748529,1.0,1.0,49.0,1624.950686684222,155.3240243027652,215.32859325622707,882.0,882.0,4571.016723449253,276.56231961531626,4562.642564284622,13279.107955180743,-8708.09123173149,3.574193831694572,-8713.659088228611,0.02040816326530612,0.0045351473922902496,11.32569374047917,10.352611782460318,11.303363281502364,10.322988996240419,1.9197074295588137,0.33370879299764056,150000.0,2900.0
4,39,8,known,3,230.0,100.0,150.0,2637.1142483670455,202.39206335544074,2629.3362302359155,970.1549592471086,159.01114536584072,957.0350571432599,1.0,1.0,83.0,2556.924474510063,98.6783038005524,159.6085013119418,882.0,882.0,4683.047624324249,335.3452796931869,4671.025432929743,12897.128276701598,-8214.08065237735,71.68536977400521,-8223.407522326466,0.012471655328798186,0.0022675736961451248,11.63141578602811,9.109208352664673,11.609633133353874,9.064704363191755,2.235219114462412,0.4028480529996159,150000.0,2900.0
5,0,8,known,3,280.0,100.0,150.0,2069.468844025063,149.48700644565338,2064.0627246511544,900.583751543253,125.96196427425726,891.7312807678614,1.0,1.0,88.0,503.7219057221227,501.0183078292471,211.30719704475518,882.0,882.0,9287.735593935404,385.9502408207456,9279.713081473214,15930.979268624365,-6643.243674688962,51.30531783438056,-6647.751036610958,0.006802721088435374,0.0011337868480725624,12.247385883972989,7.991558466197552,12.22646481270942,7.957299755803183,4.150690307073208,0.38210539399733534,150000.0,2900.0
5,1,8,known,3,280.0,100.0,150.0,2667.753822071986,186.24131435204288,2661.2449394988266,1942.7458786712396,148.46366417900884,1937.0648129354447,1.0,1.0,29.0,2446.4763044781553,103.09333664460198,204.9289779935304,882.0,882.0,3975.976736212258,332.855100109659,3962.0194963215495,16232.184971652046,-12256.208235439788,10.33519868054384,-12266.961059064815,0.012471655328798186,0.0022675736961451248,11.692630749998715,7.469810814006929,11.67095956864506,7.429327319110975,1.9009741034427496,0.3361567300016759,150000.0,2900.0
5,2,8,known,3,280.0,100.0,150.0,3932.7746093020232,327.68563253437026,3919.0991635580276,2832.8760853789636,219.0423216069424,2824.395046104047,1.0,1.0,31.0,2094.5655373912937,120.68048815499593,234.75474180831873,882.0,882.0,3182.49926459529,344.86190385697614,3163.7591305941264,14555.147484487645,-11372.648219892355,23.855976729268377,-11387.84811705848,0.018140589569160998,0.005668934240362812,11.464580459574556,5.855060290927938,11.4407050841995,5.800047189594986,1.9412385590182688,0.36227823499939404,150000.0,2900.0
5,3,8,known,3,280.0,100.0,150.0,2528.376422488873,144.69849554617053,2524.232493092565,1725.5347189161507,104.39744466878648,1722.3737224341487,1.0,1.0,31.0,1037.2002752729695,243.55323891920617,214.75834603373949,882.0,882.0,4494.405248291382,345.70450487535044,4481.089926700647,15970.294645910106,-11475.889397618725,12.809441828389652,-11485.734803162955,0.01473922902494331,0.0011337868480725624,12.027556935295731,7.656040332603701,12.006143738454025,7.621032335261617,2.0965729826383392,0.34232051899743965,150000.0,2900.0
5,4,8,known,3,280.0,100.0,150.0,1985.12585843634,236.258733669523,1971.0166119537118,1203.9135354879966,160.1824148434447,1193.2097028209796,1.0,1.0,72.0,1216.0536172221316,207.50326462816926,165.98432324452023,882.0,882.0,7965.107512520614,406.17742359443537,7954.744344513815,16520.36295584062,-8555.255443320006,72.04372323643025,-8562.239243992779,0.003401360544217687,0.0011337868480725624,11.729660059684804,9.823827779692888,11.70802712466638,9.79191081540936,2.895695362608014,0.4053254829996149,150000.0,2900.0
5,5,8,known,3,280.0,100.0,150.0,6886.454163245398,680.4352999533136,6852.755558536823,2321.5237264802972,242.22777817555487,2308.8521208797893,1.0,1.0,30.0,5045.371075878365,49.9277887153441,254.94838850474477,882.0,882.0,5100.017952340885,540.7168696109283,5071.27285610994,16787.053853194262,-11687.035900853378,213.86206052375468,-11712.598658049745,0.003401360544217687,0.0011337868480725624,11.485942065741423,4.86045792154316,11.463562600050789,4.776801688386062,3.747455512176505,0.3706667740007106,150000.0,2900.0
5,6,8,known,3,280.0,100.0,150.0,3034.178779999716,255.40165564703935,3023.4104688734074,1201.9687985824605,136.2989752817263,1194.2158858861806,1.0,1.0,41.0,2811.9741658465878,89.71031462200992,214.25202999753256,882.0,882.0,6123.604266205645,428.41038531751923,6108.599982880208,16225.06814160288,-10101.463875397236,100.26832376268277,-10113.14958327619,0.012471655328798186,0.003401360544217687,11.871431723094663,8.456321416120524,11.850038179475453,8.417377192237986,2.586232731735729,0.3395631390012568,150000.0,2900.0
5,7,8,known,3,280.0,100.0,150.0,3421.3449942936813,321.8440916554186,3406.173505657768,2488.2407559936823,211.80461767183047,2479.209725642609,1.0,1.0,27.0,2414.8101987667224,104.4953232870177,218.4647085243791,882.0,882.0,4091.8741981734834,345.142840537234,4077.2921005618146,17098.951503855656,-13007.077305682173,6.779597028474825,-13018.311218615017,0.011337868480725623,0.0011337868480725624,11.458436958838913,6.032554389729813,11.436142451201285,5.974582443875699,2.4224955927339233,0.38595001400244655,150000.0,2900.0
5,8,8,known,3,280.0,100.0,150.0,4852.038221120354,349.4699765401399,4839.436499708391,1692.2997534341027,163.30527394526845,1684.4019244155434,1.0,1.0,80.0,3750.7296130908376,67.15885536203315,257.4814665246994,882.0,882.0,5755.74025354609,497.3454357020554,5734.21253389488,16861.853383562047,-11106.113130015958,172.69475255496616,-11124.515219487788,0.013605442176870748,0.003401360544217687,11.257723252265864,6.823152899918772,11.235294033860162,6.758518892330494,3.0127150150014597,0.4035232319984061,150000.0,2900.0
5,9,8,known,3,280.0,100.0,150.0,2479.734342055953,162.20280777597918,2474.4237018589315,1693.3713803621072,126.17924358394039,1688.6638002628154,1.0,1.0,40.0,1020.7473836114993,246.99930564762727,264.85546976397177,882.0,882.0,4920.169650927501,346.470991862266,4907.955505677087,17222.400392809515,-12302.230741882015,30.32353188976157,-12311.542921216715,0.012471655328798186,0.0011337868480725624,10.911701379482789,7.432622081288665,10.888453138325014,7.39050255840259,2.3641770394643267,0.3388054640017799,150000.0,2900.0
5,10,8,known,3,280.0,100.0,150.0,922.0768110491239,278.5109052737972,879.0092838634253,808.2862088719435,167.8942210053529,790.6567687723825,1.0,1.0,153.0,1359.7958154474331,185.39903526834382,185.46524001823903,882.0,882.0,9681.160682475278,345.53262402693076,9674.992473673468,18001.124536214877,-8319.963853739599,1.828489484576835,-8322.850509201333,0.006802721088435374,0.0011337868480725624,12.147530467144183,11.099111133809792,12.125770146120466,11.071400142292013,3.115166020877115,0.4709349900003872,150000.0,2900.0
5,11,8,known,3,280.0,100.0,150.0,1638.4870164369656,89.73388985298,1636.027974102021,1110.8974380701334,74.43452153448473,1108.4009292285523,1.0,1.0,45.0,1884.9439301718442,134.0279630113521,188.27818979500236,882.0,882.0,5568.9012163280595,317.6799243683995,5559.832751340046,15015.914418950857,-9447.013202622798,5.617581960174164,-9452.838660893918,0.005668934240362812,0.0,11.335011120951009,10.080513419395729,11.312759644557168,10.044214165042112,1.973007930051403,0.32229703399934806,150000.0,2900.0
5,12,8,known,3,280.0,100.0,150.0,2053.323158777715,209.5303829696621,2042.604468071457,1864.9470994753162,165.02007031790393,1857.6318419519162,1.0,1.0,61.0,1231.7233783273869,204.86441900702212,232.64513793150545,882.0,882.0,4693.598954451651,324.36548416820193,4682.3774066076685,17875.583641688747,-13181.984687237096,-14.237202390766015,-13189.999009293642,0.009070294784580499,0.0011337868480725624,12.285535324965963,7.310285196088701,12.264381993414615,7.271816953504139,2.2930505389481524,0.34746392799934256,150000.0,2900.0
5,13,8,known,3,280.0,100.0,150.0,3277.7013801168214,269.75924343185767,3266.5817436278535,2051.40479766396,196.92998925503494,2041.9305138056789,1.0,1.0,40.0,2274.9716120315493,111.0871097794341,243.9360602298659,882.0,882.0,4599.507088951156,371.743530477131,4584.459860099152,14892.653199212897,-10293.14611026174,45.576761776501144,-10304.62119116192,0.012471655328798186,0.0,12.09132683126622,7.536914734394301,12.070246779047949,7.488712981539525,2.1795139803035792,0.3114571160003834,150000.0,2900.0
5,14,8,known,3,280.0,100.0,150.0,1943.7029895750916,250.5687038091067,1927.4845359573114,1633.4848415095953,229.42291506301112,1617.2933727328564,1.0,1.0,28.0,1854.7979625458345,135.92895738767794,196.46145699360824,882.0,882.0,5083.119584724311,348.1145700121771,5071.185360322878,17498.370495873336,-12415.250911149025,19.274299252285914,-12424.094977161774,0.007936507936507936,0.0011337868480725624,11.369220538934016,9.136323736675745,11.346831993362116,9.10147630759558,1.9870134903382788,0.29249357899971073,150000.0,2900.0
5,15,8,known,3,280.0,100.0,150.0,1831.3310882806004,226.36760636237378,1817.2867857585875,1180.6189653864112,167.15338468091159,1168.7261815411664,1.0,1.0,114.0,1953.1513152707516,128.6356814147965,253.49539723721526,882.0,882.0,8261.487813511347,347.7671935790759,8254.1649409172,16882.144316621776,-8620.65650311043,10.822873277882422,-8624.616568784904,0.005668934240362812,0.0011337868480725624,11.648609243553832,10.354935435787624,11.626840949285834,10.328217590448034,2.849396193984007,0.412517012002354,150000.0,2900.0
5,16,8,known,3,280.0,100.0,150.0,1423.7601553301404,153.45742110021612,1415.465930291145,542.7795342269537,91.43975326185385,535.0218633841426,1.0,1.0,74.0,1834.8712338618147,137.44571414099224,177.04987066270468,882.0,882.0,8281.554380767513,369.8929206190819,8273.28968360745,16184.414330377002,-7902.8599496094885,48.21158711291508,-7907.927462731885,0.006802721088435374,0.0022675736961451248,11.40874003229887,12.428620489772877,11.386397942526726,12.405917624436658,2.3797476120258496,0.4024959470007161,150000.0,2900.0
5,17,8,known,3,280.0,100.0,150.0,7069.779924509956,570.1650622804452,7046.751023184993,2683.9218369490018,129.6365366884245,2680.789211259836,1.0,1.0,45.0,3245.1820705310342,77.77994229859554,187.19003211958446,882.0,882.0,7608.86934191187,571.9306984276146,7587.343931738068,17203.512219889846,-9594.642877977976,244.49573273255191,-9613.051966122523,0.003401360544217687,0.0,11.748065669186744,3.5666568834190544,11.726467698971446,3.475985398674565,7.6190489447701015,0.3931074060019455,150000.0,2900.0
5,18,8,known,3,280.0,100.0,150.0,3200.5044504356833,291.2706971070364,3187.2229476874377,2672.376958889658,240.29768348208617,2661.551358459476,1.0,1.0,32.0,1903.6847283065251,132.363959073207,151.26656148779657,882.0,882.0,3927.6188203969887,327.0998852990199,3913.974356504396,17307.042757737083,-13379.423937340094,-17.00906544377449,-13389.647173341846,0.009070294784580499,0.0,12.436333988042277,6.5838845944210345,12.415106517609079,6.53589394966128,2.130537051747927,0.3894875830010278,150000.0,2900.0
5,19,8,known,3,280.0,100.0,150.0,4870.476004617848,397.72714537408785,4854.209475227744,2582.809176897527,160.9132448105787,2577.7917239200324,1.0,1.0,43.0,2234.4894563384487,113.04758648400116,159.31011870183383,882.0,882.0,5638.132381611341,412.0058593299169,5623.058591589828,15758.15978276856,-10120.027401157218,85.54697369883979,-10131.719234049508,0.0011337868480725624,0.0,11.173705554612082,5.229970933682487,11.149394924513373,5.167981680372815,3.850152769970602,0.37811728499946184,150000.0,2900.0
5,20,8,known,3,280.0,100.0,150.0,2297.3730600359168,135.90531548430667,2293.3496729024782,1446.1502775066429,125.70781548562974,1440.6762891983649,1.0,1.0,54.0,1166.950680299104,216.2123959432097,203.2376870094966,882.0,882.0,6990.9410269191885,321.19238073984116,6983.558684253793,16819.78228748432,-9828.84126056513,-19.042188313556096,-9832.782078123506,0.011337868480725623,0.0022675736961451248,12.106753090428429,6.9374162593950555,12.085279148882197,6.889886969108245,3.5989834819121223,0.47502503999930923,150000.0,2900.0
5,21,8,known,3,280.0,100.0,150.0,1393.27664225827,198.87873360866834,1379.0094456459285,1363.5533015385768,134.38037953492284,1356.915443103513,1.0,1.0,96.0,1295.7770669021418,194.58910751938666,167.7398248520299,882.0,882.0,5353.808662588153,313.7955239934624,5344.604715479492,14238.589647968374,-8884.780985380221,0.22078012457063778,-8890.531604318774,0.005668934240362812,0.0,11.867421176350277,9.236651673724452,11.845913622718058,9.209204084432285,2.0700948675938484,0.4196954300023208,150000.0,2900.0
5,22,8,known,3,280.0,100.0,150.0,7384.196627904188,710.7837546632974,7349.907910556318,2734.516933436122,202.873531647099,2726.9809660879423,1.0,1.0,52.0,3519.2409704593483,71.66554943842516,253.2729324623217,882.0,882.0,7979.618540028975,637.1627094285012,7954.139533984042,15255.664645190483,-7276.046105161508,316.62893218268084,-7298.157403335246,0.0011337868480725624,0.0,11.451132337480686,3.5011526658809866,11.428950625398832,3.4077382012806057,8.139787196565901,0.3473284790015896,150000.0,2900.0
5,23,8,known,3,280.0,100.0,150.0,1994.3655201952477,110.72864123786067,1991.2892798770545,1425.353683296649,74.0642379786924,1423.428119414521,1.0,1.0,70.0,969.9935328245622,260.6602733482193,212.20342993008188,882.0,882.0,5545.551192338117,358.53118944203663,5533.949169719576,17548.96055769537,-12003.409365357253,27.025002299489586,-12011.879972940911,0.01020408163265306,0.0,11.58899484815936,8.264089731929811,11.566862782736376,8.226437224860003,2.3965785240827953,0.6982177890022285,150000.0,2900.0
5,24,8,known,3,280.0,100.0,150.0,3397.0789181476202,253.35531356961835,3387.6180807772657,2460.465959482852,152.44258839490138,2455.738991631101,1.0,1.0,34.0,2078.0917195164043,121.41273121982464,167.99838074652195,882.0,882.0,3891.4325575207167,331.3235009806093,3877.302166124041,15480.697527022543,-11589.264969501826,12.601129521502287,-11600.114025640443,0.007936507936507936,0.0,11.645456850884747,6.210643864822895,11.62372086200555,6.163454062466676,2.237766924365927,0.3675309149984969,150000.0,2900.0
5,25,8,known,3,280.0,100.0,150.0,2256.887333807325,221.21545551960332,2246.0196258579736,1489.3471473603508,157.82205869160765,1480.9615535660462,1.0,1.0,153.0,2210.292328801341,114.13475594635747,270.87949410761894,882.0,882.0,5911.691448093421,362.9674525556126,5900.538145444548,16102.65156296332,-10190.960114869898,39.00565776422968,-10198.854268982792,0.01020408163265306,0.0,11.197754309332934,8.990661273312396,11.17513805805235,8.96107693487061,2.3483460338854627,0.5620258969975112,150000.0,2900.0
5,26,8,known,3,280.0,100.0,150.0,2355.231927337782,216.92475470524326,2345.220902675762,756.2311774288673,137.62343345169444,743.6029749001937,1.0,1.0,88.0,2387.3978640768187,105.8073598278911,192.38178182620797,882.0,882.0,6477.394671624975,393.5896095381941,6465.42565893841,16561.325400121514,-10083.93072849654,65.74173262483754,-10092.654386112506,0.009070294784580499,0.0011337868480725624,11.652665550100767,9.928493509132204,11.630932083909926,9.882438206170107,2.3300163692893023,0.3977799310014234,150000.0,2900.0
5,27,8,known,3,280.0,100.0,150.0,2011.5636601288927,152.53103629066703,2005.772330480018,1051.050909317135,123.53014301085244,1043.7664095687762,1.0,1.0,347.0,866.6160110601454,291.67941959062097,215.03000470071208,882.0,882.0,8263.358524183852,369.90024425633254,8255.075281819121,18798.098168170593,-10534.73964398674,15.777864001444243,-10539.687075816084,0.006802721088435374,0.0,12.529255839222245,7.937182655935932,12.50890436622196,7.9003710003688425,3.718195234823919,0.7018207559995062,150000.0,2900.0
5,28,8,known,3,280.0,100.0,150.0,2960.258624785067,285.79002701914504,2946.430923349599,2113.6435691485594,153.60365253107858,2108.054803683285,1.0,1.0,41.0,2193.1633528059724,115.10504234457524,188.28240878657473,882.0,882.0,4069.201606951231,352.59188060378926,4053.896974979355,16062.86653076255,-11993.66492381132,24.927827355067393,-12005.62722262066,0.013605442176870748,0.0011337868480725624,11.816071437618506,6.791899416014132,11.793068769458966,6.749765805265415,2.139734703329482,0.37414287199862883,150000.0,2900.0
