condition_id,trial_id,n_anchors,gauge,dof,sigma_r_mm,sigma_deploy_mm,sigma_v_mm,rmse_anchor_abs_mm,rmse_anchor_abs_h_mm,rmse_anchor_abs_v_mm,rmse_anchor_shape_mm,rmse_anchor_shape_h_mm,rmse_anchor_shape_v_mm,converged,rigidity_ok,iterations,rigidity_min_singular,rigidity_cond,rms_residual_mm,tag_positionable,tag_total,rmse_tag_mm,rmse_tag_h_mm,rmse_tag_v_mm,rmse_tag_trueanchor_mm,delta_rmse_tag_mm,delta_rmse_tag_h_mm,delta_rmse_tag_v_mm,coverage,coverage_100mm,pdop_true,pdop_est,vdop_true,vdop_est,pdop_overconfidence,compute_time_s,r_max_mm,known_z_max_mm,height_pattern,unknown_z_std_mm
0,49,8,known,3,100.0,300.0,150.0,1093.1356181862154,55.318104987699265,1091.7350351655518,644.9323215319329,51.361531258557974,642.8838872326361,1.0,1.0,37.0,1657.9472375405524,152.44784838630557,63.225765972835184,882.0,882.0,3107.903331260616,120.28724918175539,3105.574680175172,6225.083071605662,-3117.1797403450455,1.0389502511648487,-3118.3661206031848,0.04081632653061224,0.009070294784580499,12.111895721455717,12.625873085867262,12.090787655919968,12.601845196930398,2.461535380661666,0.47432759997900575,150000.0,2900.0,H0,0.0
0,50,8,known,3,100.0,300.0,150.0,1635.174091779969,68.56720956963996,1633.7358563122375,1244.9192263089114,51.619863869257834,1243.848571847754,1.0,1.0,37.0,883.3443664139016,285.3113295924215,66.02853001711004,882.0,882.0,2639.8831035077424,109.04891583312364,2637.62983266062,5480.143405194522,-2840.2603016867793,-0.10385337476151335,-2841.426419511944,0.03741496598639456,0.003401360544217687,10.989612994269251,8.17292076434201,10.966728280245505,8.140457789021294,3.2300363353886934,0.4481698999879882,150000.0,2900.0,H0,0.0
0,51,8,known,3,100.0,300.0,150.0,2069.2650290626093,92.72383126998125,2067.186506248553,1302.9038489322165,49.97414939934839,1301.945092526638,1.0,1.0,52.0,1698.3654897523452,148.50435240084883,47.97767613792293,882.0,882.0,2590.9565985552335,137.95210810614762,2587.2814519232297,5938.823353721562,-3347.8667551663284,18.96429777824318,-3350.349786853897,0.048752834467120185,0.012471655328798186,11.060016491900381,9.964452461517705,11.037302323683484,9.923731213288384,2.600199668332403,0.4156502999830991,150000.0,2900.0,H0,0.0
0,52,8,known,3,100.0,300.0,150.0,1644.4175566016227,185.1571507880735,1633.960198404996,1369.0761374547712,103.26476736792945,1365.1761270870961,1.0,1.0,30.0,1070.510464358636,235.85001408328537,85.03548429523984,882.0,882.0,3006.5188106455043,138.30247385886167,3003.336109144259,6293.6492089451895,-3287.130398299685,20.03227271060817,-3289.2017353805372,0.045351473922902494,0.009070294784580499,11.943226570556469,8.965952075779498,11.921641614055353,8.936975797802063,3.3532621914936103,0.43920700007583946,150000.0,2900.0,H0,0.0
0,53,8,known,3,100.0,300.0,150.0,1952.9537632106267,133.60364948052037,1948.378419631062,1140.2051296366408,91.7754853146776,1136.5056084089354,1.0,1.0,34.0,2051.545451945592,123.75791364235104,63.133485844885186,882.0,882.0,2332.6158241555863,133.04187960178803,2328.8186793679474,6141.3109592611,-3808.6951351055136,15.971003321101605,-3811.3763263519336,0.04081632653061224,0.01020408163265306,11.678312650930533,10.078944390853742,11.656637411258925,10.04884921624711,2.314345365643992,0.3339752999600023,150000.0,2900.0,H0,0.0
0,54,8,known,3,100.0,300.0,150.0,1875.0767403639788,27.333458033110816,1874.8775064856786,589.0985603875563,30.501254774647172,588.3084117262504,1.0,1.0,87.0,2120.690982936623,119.00226573166175,78.68291612351307,882.0,882.0,3700.899588029786,157.1111629136924,3697.5632304487976,6278.666666935509,-2577.767078905723,35.43110244450341,-2579.924250810825,0.04421768707482993,0.012471655328798186,12.049836780358463,11.261705325254265,12.028379850869062,11.233196027555566,3.286269247101107,0.6626255000010133,150000.0,2900.0,H0,0.0
0,55,8,known,3,100.0,300.0,150.0,1897.0311850464172,82.88776091815357,1895.219495501402,1268.8947484760401,59.437264589743734,1267.501910960359,1.0,1.0,32.0,867.2497474025224,290.53460898753207,74.73283506348857,882.0,882.0,3281.603949526124,120.85856314298256,3279.377637488624,6934.946900736124,-3653.34295121,-0.8385336015433182,-3654.5013874636797,0.031746031746031744,0.012471655328798186,11.440954301143943,8.22540752123716,11.418506912732319,8.192568602376287,3.9895943648425423,0.40021460002753884,150000.0,2900.0,H0,0.0
0,56,8,known,3,100.0,300.0,150.0,4870.956253916788,268.0357522044347,4863.5760159692445,1504.7616407300047,57.736403505197366,1503.6535848135836,1.0,1.0,51.0,2001.1582480490072,126.47274261059177,51.166521872434025,882.0,882.0,5641.032308601855,286.95957239813475,5633.728757270717,5875.693060421606,-234.66075181975066,170.5285260254475,-240.81060779674135,0.01020408163265306,0.0045351473922902496,11.437277357627085,4.388921747566931,11.415209902946591,4.312573128688779,12.852888780095139,0.3253837999654934,150000.0,2900.0,H0,0.0
0,57,8,known,3,100.0,300.0,150.0,5227.915747962851,245.90051790603852,5222.129451008613,1145.0713551122672,74.39949846540485,1142.6517942605,1.0,1.0,144.0,2094.0658130832394,120.60258697494133,75.09893328089439,882.0,882.0,5367.385154513632,283.6901127383321,5359.882770810183,5910.326172459303,-542.9410179456709,163.22713041853254,-549.2156489784111,0.01473922902494331,0.0011337868480725624,11.371085002368634,3.9052219197134104,11.34848825144636,3.8192449885126725,13.74412329148128,0.5535910000326112,150000.0,2900.0,H0,0.0
0,58,8,known,3,100.0,300.0,150.0,3247.5721763509337,232.52506616624737,3239.23712225782,1357.8359836502452,91.6680406360132,1354.738177221482,1.0,1.0,32.0,1355.1101275844799,186.085769404473,68.85196030247326,882.0,882.0,5225.024827045957,212.28244310796194,5220.710737782238,5074.010090623895,151.01473642206201,99.9327621301094,147.94463348201225,0.017006802721088437,0.0045351473922902496,11.403596057307457,5.936822176993891,11.3814104778606,5.8851624209184745,8.801046538489464,0.5055893999524415,150000.0,2900.0,H0,0.0
0,59,8,known,3,100.0,300.0,150.0,1552.68236466063,64.62397088292819,1551.3369292050802,969.1742578516241,45.54500088615444,968.1035042682815,1.0,1.0,113.0,648.3138204612412,389.3065073642053,73.48783204420263,882.0,882.0,3739.1491107334296,134.1679841301253,3736.741230582211,5544.913746645222,-1805.7646359117925,16.22704868103331,-1806.918065720236,0.02834467120181406,0.005668934240362812,11.961083390112051,8.754222183758209,11.939673726781773,8.722155614475362,4.2712522394858885,0.5943554000696167,150000.0,2900.0,H0,0.0
0,60,8,known,3,100.0,300.0,150.0,3042.917359491327,127.64658205728011,3040.2388733095895,1389.6756956129734,59.75619410823027,1388.3903400136076,1.0,1.0,43.0,2658.6805164216353,94.92337298331829,55.85111660390431,882.0,882.0,2687.1047006388235,158.2871746599888,2682.4385999559095,6099.558792557292,-3412.4540919184683,37.36844322417355,-3415.9215176700513,0.034013605442176874,0.01020408163265306,11.320928453964708,9.238430646255768,11.298096531746973,9.203254618390398,2.908615979844885,0.4244368999497965,150000.0,2900.0,H0,0.0
0,61,8,known,3,100.0,300.0,150.0,3032.886257355495,133.55985225810028,3029.94402851284,1304.5275158263692,79.17801803546985,1302.122452386139,1.0,1.0,43.0,1167.7301450233792,215.76154614553639,54.433932941215126,882.0,882.0,3164.9859666605935,159.58888782715027,3160.9599105399275,6056.306808750512,-2891.320842089918,38.58503000853872,-2894.1379605197,0.046485260770975055,0.011337868480725623,11.943844615598405,6.364791203675084,11.922218742316181,6.317685100815382,4.9726469657529435,0.36305619997438043,150000.0,2900.0,H0,0.0
0,62,8,known,3,100.0,300.0,150.0,1389.596624184502,67.72930792848629,1387.9450705242236,798.4581124313763,51.94574402539693,796.7665887731013,1.0,1.0,55.0,1707.5181626691797,147.88903187860242,68.85950656284649,882.0,882.0,3862.511430887356,137.8330251757575,3860.0513741278605,5846.755934732628,-1984.244503845272,18.67046395413189,-1985.4901101432338,0.03741496598639456,0.007936507936507936,11.954842033421386,12.498486096442406,11.931884155118416,12.473083756877703,3.0903834281071756,0.4468805999495089,150000.0,2900.0,H0,0.0
0,63,8,known,3,100.0,300.0,150.0,1989.284523741685,98.66734981309968,1986.8360955245007,1140.9116105788273,59.0535198604554,1139.3822821799822,1.0,1.0,68.0,856.7914430002054,294.0114610886967,78.11557367936202,882.0,882.0,3858.496442269358,141.68921230903703,3855.8940548361206,5402.652620885004,-1544.1561786156458,26.426397977462614,-1545.5288896839584,0.036281179138321996,0.006802721088435374,11.58339744765637,7.804784101734946,11.561591060901709,7.768862019435582,4.943758074501564,0.3924889999907464,150000.0,2900.0,H0,0.0
0,64,8,known,3,100.0,300.0,150.0,1365.4495765382512,77.3456450881157,1363.257201431334,1078.7772368705241,44.6929106965596,1077.8510428271027,1.0,1.0,34.0,1456.6778713228211,173.3355076963867,56.11803116385591,882.0,882.0,2829.331999242178,121.43899708641618,2826.7246296592784,6274.5203315725,-3445.1883323303223,-2.219147582518957,-3446.5770572177134,0.04421768707482993,0.009070294784580499,11.947665628271583,9.948051802764233,11.926285267166513,9.920576352668146,2.8441066204098377,0.39127279992680997,150000.0,2900.0,H0,0.0
0,65,8,known,3,100.0,300.0,150.0,1809.666630825143,121.64969442543658,1805.5732238179157,1304.6953903380465,60.684070376108004,1303.283355672102,1.0,1.0,43.0,1012.0619036493173,249.36655779966202,68.84232430023764,882.0,882.0,3967.1685008733966,142.4921344686902,3964.6086699618454,5967.995077854375,-2000.8265769809786,27.459431743558582,-2002.277681109189,0.024943310657596373,0.007936507936507936,11.377036161056896,8.324215081009601,11.354676474060714,8.286699520637878,4.765816911583499,0.3452089000493288,150000.0,2900.0,H0,0.0
0,66,8,known,3,100.0,300.0,150.0,1649.0270145804348,88.0222314812415,1646.6761009928832,1107.7724715951044,57.590392638942205,1106.2744666219226,1.0,1.0,35.0,845.431639223316,298.67890385437113,74.72662301913388,882.0,882.0,3255.2067316501725,122.76373725000215,3252.8910111771356,6243.7367524216315,-2988.530020771459,5.55751213548875,-2989.745557960541,0.034013605442176874,0.01020408163265306,11.37497757737244,8.532701597443321,11.351614826891083,8.500036358564653,3.814977817372097,0.40028399997390807,150000.0,2900.0,H0,0.0
0,67,8,known,3,100.0,300.0,150.0,1801.3599237437552,38.81422767200637,1800.9417066080548,763.2317938843366,35.28455522016017,762.4157470559078,1.0,1.0,44.0,2017.7095238753245,125.26282686614373,74.23910075060921,882.0,882.0,2551.163262878414,130.39209020750258,2547.8288593764996,6433.260156338183,-3882.096893459769,12.645990588923127,-3884.3536703060186,0.047619047619047616,0.005668934240362812,11.237061338854257,11.328877658221934,11.214273887311526,11.299771329829515,2.2519117425784074,0.49488180002663285,150000.0,2900.0,H0,0.0
0,68,8,known,3,100.0,300.0,150.0,2843.912765647179,122.36838101766907,2841.278901821872,759.0923943931573,51.08220554970895,757.3716864933056,1.0,1.0,81.0,2693.788613383723,93.49930965834822,99.08946886257017,882.0,882.0,2880.0896844905974,160.98650189344517,2875.5868856491297,5972.594959800736,-3092.505275310139,45.2989647354748,-3095.8875510024645,0.05102040816326531,0.005668934240362812,11.331522734319645,8.462183333588829,11.305115705316975,8.416817246305648,3.403482967638738,1.2043195000151172,150000.0,2900.0,H0,0.0
0,69,8,known,3,100.0,300.0,150.0,1405.6560818282692,60.15708364126184,1404.368237204395,1331.7349528456261,39.87110316537827,1331.1379642107418,1.0,1.0,30.0,1482.82725234058,170.11154386389566,75.12637396132443,882.0,882.0,2199.892665249775,114.47314861021124,2196.91229612541,6452.968047582738,-4253.075382332963,-6.5237612183790645,-4254.9212704613565,0.05895691609977324,0.015873015873015872,11.761461220221868,9.141481763381123,11.739805703692433,9.10845599876212,2.4064946167284256,0.8824038000311702,150000.0,2900.0,H0,0.0
0,70,8,known,3,100.0,300.0,150.0,692.5109366574435,49.483799650815044,690.7407262948144,493.6170257391641,47.681583316491455,491.30869594584937,1.0,1.0,62.0,1293.4099585264507,195.73543520935434,102.05331260599144,882.0,882.0,3820.409707957926,114.84536518108862,3818.6831341125426,6226.285263896511,-2405.8755559385854,0.23764455729336476,-2406.5472437761564,0.03968253968253968,0.003401360544217687,11.022340095482438,12.266427433290497,10.999454100601481,12.24387065351368,3.114525177550488,0.7063112000469118,150000.0,2900.0,H0,0.0
0,71,8,known,3,100.0,300.0,150.0,3467.620899593435,178.97309258855475,3462.9991821290505,1690.2879057292432,61.322023735984956,1689.1751873797682,1.0,1.0,41.0,1433.0765972303718,176.1916511165086,58.99566408150996,882.0,882.0,4843.530988181115,195.1957392098157,4839.596166713197,6088.763650529226,-1245.2326623481104,75.62129903928823,-1247.9932367587471,0.011337868480725623,0.0022675736961451248,11.895030625925955,5.221075382198414,11.872989314107372,5.165411929231659,9.276883847905049,1.058712000027299,150000.0,2900.0,H0,0.0
0,72,8,known,3,100.0,300.0,150.0,1739.936759693241,54.656976440776454,1739.0780726172611,419.0297027248186,39.89658876247744,417.126064842234,1.0,1.0,102.0,0.030763594761568046,8202116.138670683,82.84485211712203,882.0,882.0,220776930.56611142,6179178.916163928,220690441.15710044,6054.459703594823,220770876.10640782,6179060.905030526,220684387.84761927,0.0,0.0,11.271959876454833,7.875806671837772,11.249504599017945,7.83897334077666,280322.943115863,0.9705094000091776,150000.0,2900.0,H0,0.0
0,73,8,known,3,100.0,300.0,150.0,1929.5730136911866,96.5126233189639,1927.1578369986667,1254.3025313621015,75.13752773169068,1252.049995849904,1.0,1.0,33.0,2036.8662803906695,124.13297622817637,64.73405244695132,882.0,882.0,2832.970380768964,138.21008747857093,2829.5969942791166,6005.861926545836,-3172.8915457768717,20.847224350692585,-3175.1181062973696,0.03854875283446712,0.005668934240362812,11.566953267350758,10.369253202647165,11.545033427430234,10.34295837381629,2.732087186419303,0.7906141999410465,150000.0,2900.0,H0,0.0
0,74,8,known,3,100.0,300.0,150.0,1414.9443928920393,45.493600598864994,1414.2128436982791,1106.3453246344147,32.776840231417324,1105.8596909576156,1.0,1.0,39.0,1670.2154738517079,150.9970444723009,66.3426377040586,882.0,882.0,2340.1754140399403,120.95238646997565,2337.0476008597307,5345.400133437203,-3005.224719397263,6.5028313835536125,-3007.127161055433,0.05895691609977324,0.005668934240362812,11.356371816979383,10.820825552227294,11.333977752570554,10.796709024567933,2.1626588495905033,0.5008107000030577,150000.0,2900.0,H0,0.0
0,75,8,known,3,100.0,300.0,150.0,1094.505919239266,67.6872814945354,1092.4109296293543,633.6647731518306,55.379912297010165,631.240136594257,1.0,1.0,79.0,635.547498974413,399.1288005589932,81.78052808025608,882.0,882.0,5003.150232802873,126.08992927646604,5001.561114465211,5594.807578538864,-591.6573457359909,10.67224588695835,-592.0558369569108,0.024943310657596373,0.009070294784580499,11.588389872418459,8.799877510505969,11.566506489071724,8.768963667620003,5.6854771294597315,0.4891511999303475,150000.0,2900.0,H0,0.0
0,76,8,known,3,100.0,300.0,150.0,2898.0685155512538,133.4554236473907,2894.9940882026935,1468.0751154899856,60.10410895985367,1466.8442455854256,1.0,1.0,32.0,2594.309716822998,97.24261483960825,80.72788274566219,882.0,882.0,2714.5740393882247,138.7824073249453,2711.0240977788444,5659.806108280925,-2945.2320688927007,25.31379485971847,-2947.6444786019356,0.048752834467120185,0.013605442176870748,11.752816777826068,8.65720114601464,11.730867980416445,8.61757844330981,3.1356254678660025,0.3596432999474928,150000.0,2900.0,H0,0.0
0,77,8,known,3,100.0,300.0,150.0,4579.752234641285,224.12518913520844,4574.264796696509,1923.4157567307034,57.415996220543576,1922.55860160827,1.0,1.0,35.0,1940.8768507810364,130.10808277644824,65.51375866879307,882.0,882.0,4448.49613557343,187.58319300294474,4444.539392773402,5744.0690861535195,-1295.5729505800891,74.25784939335541,-1298.4116807601604,0.02040816326530612,0.006802721088435374,11.382848452476637,5.102937191560578,11.359412507493078,5.038894529108342,8.717520848444918,0.38652689999435097,150000.0,2900.0,H0,0.0
0,78,8,known,3,100.0,300.0,150.0,2438.638003209181,135.00942953196895,2434.8978961413377,1339.1468867356948,72.38011666793028,1337.1894042973272,1.0,1.0,69.0,2189.427772350333,115.41962457647509,78.3885660686229,882.0,882.0,3195.2246874352513,159.9969428182938,3191.216348272943,5674.055035846813,-2478.8303484115613,45.5287311857583,-2481.683930979657,0.035147392290249435,0.006802721088435374,11.454044315203635,9.445078488124988,11.430187889195265,9.409395483854011,3.3829519695919,0.4395854000467807,150000.0,2900.0,H0,0.0
0,79,8,known,3,100.0,300.0,150.0,2123.300287886067,120.30425201813864,2119.889383784779,1325.4118491691281,67.22045789493484,1323.7061531768761,1.0,1.0,35.0,796.5831760586121,317.13729499136633,66.25219373127734,882.0,882.0,4519.752825079542,158.74190047106106,4516.964313435446,6088.392652611576,-1568.6398275320335,42.190677910507134,-1570.3126561868721,0.01927437641723356,0.0022675736961451248,11.653476554758083,7.183550477406787,11.631381754341277,7.14564353172482,6.291809098153845,0.3617612000089139,150000.0,2900.0,H0,0.0
0,80,8,known,3,100.0,300.0,150.0,1439.4584452652325,78.63645212430542,1437.308917401789,846.299829192592,39.92387538655095,845.3576078001129,1.0,1.0,38.0,1795.5094659190063,141.18060869656048,66.10156686664456,882.0,882.0,2803.0507916024612,130.75017631409852,2799.9996663744473,5965.631306948642,-3162.580515346181,12.787182569370643,-3164.4652402665947,0.035147392290249435,0.013605442176870748,11.602769655394091,11.832536540948894,11.580810223490749,11.809711362868478,2.3689348280497042,0.3826574000995606,150000.0,2900.0,H0,0.0
0,81,8,known,3,100.0,300.0,150.0,707.4321697978795,87.2672378498867,702.0289908992271,661.1892394836294,70.96920608146056,657.3694411798494,1.0,1.0,80.0,1219.3858891620368,206.632560836549,78.16610884978346,882.0,882.0,4502.471139526742,116.77076332583971,4500.956670653866,6195.649975809109,-1693.1788362823663,0.32523978875174464,-1693.5989278367615,0.030612244897959183,0.011337868480725623,12.056837399680465,11.666905413822557,12.035560553056875,11.641930027153368,3.859182002274885,0.47269970003981143,150000.0,2900.0,H0,0.0
0,82,8,known,3,100.0,300.0,150.0,2023.8007903652654,132.02351999971003,2019.4898933270151,1400.2839849792642,67.89015803900318,1398.6372528396516,1.0,1.0,43.0,1856.3710559003691,136.52246685080934,72.91964579969974,882.0,882.0,2910.668274797561,134.39714993638998,2907.563793281583,5622.820709961801,-2712.15243516424,20.888673204428486,-2714.111096116177,0.047619047619047616,0.011337868480725623,11.279749613567695,10.166625403014985,11.257172880433334,10.132648056828693,2.862964021409092,0.4040505000157282,150000.0,2900.0,H0,0.0
0,83,8,known,3,100.0,300.0,150.0,3967.4941523536468,238.19976075066268,3960.3371981358746,1684.61437627843,92.22401654716064,1682.0880855460193,1.0,1.0,39.0,3292.9632580827692,76.60814502368173,102.24864043244433,882.0,882.0,2871.2236058316275,147.58682733435614,2867.4279630153133,5838.965221352678,-2967.7416155210503,32.87350570040134,-2970.4103106957555,0.05328798185941043,0.007936507936507936,11.881908782542418,8.115156388240493,11.856551580220156,8.062617750286933,3.5381001529339087,0.37303909996990114,150000.0,2900.0,H0,0.0
0,84,8,known,3,100.0,300.0,150.0,2587.562659200138,147.6064759373543,2583.3491524662795,995.076503574736,70.4249406906629,992.5812690632632,1.0,1.0,75.0,826.0236632816273,305.6899408352074,51.120120932962315,882.0,882.0,3760.5548310879967,156.97179174602505,3757.2772714048288,5872.443541973322,-2111.888710885325,40.53769280363856,-2114.011876156177,0.023809523809523808,0.006802721088435374,11.854491936845326,6.930617894112166,11.832929964168317,6.88771621596738,5.426002253396103,0.4320210999576375,150000.0,2900.0,H0,0.0
0,85,8,known,3,100.0,300.0,150.0,2393.5422053635607,118.57236173061173,2390.603456010696,1328.279941061328,53.782978612496024,1327.1906392969522,1.0,1.0,36.0,1099.1808834801134,230.05013125758506,59.45079980560621,882.0,882.0,3498.299082978217,136.48292420313948,3495.635691167945,5788.4266639161315,-2290.1275809379144,20.666773026989247,-2291.6322188792456,0.02040816326530612,0.0011337868480725624,11.728923712593359,7.491110460673463,11.707308887311333,7.449446058977683,4.669933918800758,0.3600108999526128,150000.0,2900.0,H0,0.0
0,86,8,known,3,100.0,300.0,150.0,1622.0256627036988,53.59544456356982,1621.139962739617,429.56084597394994,36.9236537213558,427.9709852194666,1.0,1.0,1863.0,94.96731154637042,2658.373449087809,68.17708431427837,882.0,882.0,43520.154164073894,1146.1258573058624,43505.05963659829,6008.494105985254,37511.660058088644,1031.5313845853555,37497.65840740763,0.0,0.0,11.206302403124518,8.175576418460238,11.183706807768235,8.141107452431925,53.231909209247334,2.0784061000449583,150000.0,2900.0,H0,0.0
0,87,8,known,3,100.0,300.0,150.0,1442.0052884029171,52.3852660967894,1441.0534465029216,1346.9386224757955,44.920682175891564,1346.1893570482,1.0,1.0,37.0,1590.5013392929636,158.74114183348817,77.62964532245911,882.0,882.0,2147.524839263159,115.30661376790137,2144.4270377127864,6588.4264166524645,-4440.901577389306,-7.205836461823594,-4442.860214804954,0.06349206349206349,0.01927437641723356,12.508325979843246,9.854931913956506,12.486053191267132,9.826256584637159,2.179137165039004,0.3359827999956906,150000.0,2900.0,H0,0.0
0,88,8,known,3,100.0,300.0,150.0,2375.588047673371,102.06184492624175,2373.3946052139813,1246.0870066818682,69.20529169061774,1244.1637576394014,1.0,1.0,77.0,2305.027524604785,109.40001390183575,84.09812819081617,882.0,882.0,2851.3653357477556,152.4957052526145,2847.284555112716,5866.404342746382,-3015.0390069986265,30.209595222407913,-3017.84511266849,0.047619047619047616,0.01020408163265306,12.006759855914376,10.491556424336046,11.985336430416842,10.452617266241536,2.7177715301933407,0.43567729997448623,150000.0,2900.0,H0,0.0
0,89,8,known,3,100.0,300.0,150.0,2442.347297406077,134.5891290677731,2438.6361121503032,855.9254512197016,56.41262399646737,854.0643968106169,1.0,1.0,38.0,712.9028590811379,353.6779181430293,48.74080024187929,882.0,882.0,6288.283196382828,224.64080461976837,6284.269413926365,5632.077537990944,656.2056583918838,107.22082450134073,653.4160201492614,0.015873015873015872,0.003401360544217687,11.897364570856638,7.02127151079003,11.87594284518724,6.979794647373932,8.95604619009424,0.3768416999373585,150000.0,2900.0,H0,0.0
0,90,8,known,3,100.0,300.0,150.0,2832.358483440197,121.85630251005925,2829.735962992701,660.140161802589,56.39522876483222,657.7268516620791,1.0,1.0,42.0,2708.6723357899223,93.30945138394543,69.8612998900708,882.0,882.0,2568.1722452714207,158.54458918726937,2563.2737455492124,5633.573222331117,-3065.4009770596963,41.488971852766326,-3069.083241877689,0.05555555555555555,0.013605442176870748,11.754716995382733,9.11691310241639,11.732717407506001,9.077664012915168,2.8169318018296567,0.4057255999650806,150000.0,2900.0,H0,0.0
0,91,8,known,3,100.0,300.0,150.0,1910.2386479781255,46.83480955480237,1909.6644189080087,801.8752407753343,52.87767499961933,800.1298977385703,1.0,1.0,88.0,549.7725057455376,459.59084256962024,81.71508412850389,882.0,882.0,5617.0494625766105,159.21438459801357,5614.792555809098,5940.441019997601,-323.39155742099047,45.12877106335225,-324.5528613942615,0.01473922902494331,0.0,11.1926913339549,7.232935047491546,11.170104652281236,7.195168730781056,7.7659337816460265,0.3987206999445334,150000.0,2900.0,H0,0.0
0,92,8,known,3,100.0,300.0,150.0,1166.934029684673,116.13816374249622,1161.1403690160078,760.211200305952,72.1847417644696,756.7763422088544,1.0,1.0,76.0,1588.3903358660907,159.016931077614,74.51072880987857,882.0,882.0,2844.798231494283,134.61733589154306,2841.6113651923733,6427.705799942963,-3582.9075684486797,10.0078302679634,-3584.8864619082206,0.049886621315192746,0.011337868480725623,11.384089734445649,11.429044511847362,11.361815968934163,11.401816289678422,2.4890954169837745,0.4035249000880867,150000.0,2900.0,H0,0.0
0,93,8,known,3,100.0,300.0,150.0,2289.5451984025326,70.95784364935821,2288.445367482633,827.7895339827774,61.72324601911896,825.4851624785796,1.0,1.0,115.0,575.1248805151912,437.2508194796741,92.72821301607011,882.0,882.0,4400.648347707745,149.90701236845527,4398.0943336660785,5621.471109051365,-1220.8227613436193,33.75876509165309,-1222.176746500225,0.026077097505668934,0.007936507936507936,11.85240542960845,7.131668235011446,11.830783626878253,7.0923569919294,6.1705735638453785,0.4778996999375522,150000.0,2900.0,H0,0.0
0,94,8,known,3,100.0,300.0,150.0,2319.507950537148,69.9035175017308,2318.45436246779,826.4822627127853,40.00986606809958,825.5132592490917,1.0,1.0,69.0,2246.244131675134,112.22463657728973,74.36445507323256,882.0,882.0,3389.9149537116664,160.4232190474448,3386.116918269129,6534.118665071055,-3144.2037113593888,44.931876947959395,-3146.981005314292,0.03854875283446712,0.011337868480725623,11.120675193607404,10.325488457101418,11.094967076021579,10.295237068774536,3.2830552935054915,0.3785339000169188,150000.0,2900.0,H0,0.0
0,95,8,known,3,100.0,300.0,150.0,1690.174420744791,111.99477035747829,1686.4598257748582,1307.0947235930976,51.84027136500683,1306.0663086955876,1.0,1.0,35.0,1250.2998725052857,202.53066092806262,67.29692289055352,882.0,882.0,2696.000646890632,121.88360522471878,2693.244117196236,6090.350773518434,-3394.3501266278017,3.6258577728495567,-3395.9584290871603,0.049886621315192746,0.013605442176870748,11.981256634752512,8.430873377281014,11.959857072852103,8.398920106586022,3.197771483741702,0.36387320002540946,150000.0,2900.0,H0,0.0
0,96,8,known,3,100.0,300.0,150.0,1550.0396326456653,99.27335201251378,1546.8573510031586,1441.2714103601738,72.57328246776666,1439.4430857083091,1.0,1.0,85.0,1173.703748226148,215.24976925340195,91.38177198088397,882.0,882.0,2204.406133445125,117.73162009135768,2201.2600179899578,6062.610248129608,-3858.2041146844836,1.3012663738003738,-3860.2321244993277,0.06462585034013606,0.015873015873015872,11.600342981340475,9.060959733570353,11.578441319129144,9.030392254240963,2.4328616374686254,0.39257530006580055,150000.0,2900.0,H0,0.0
0,97,8,known,3,100.0,300.0,150.0,1592.0249013459372,96.42932288999444,1589.1018444997533,687.1638935169594,54.53303237610343,684.9966167312464,1.0,1.0,35.0,1969.7970881379865,128.3849685892284,68.91550456541984,882.0,882.0,3405.6846919655836,141.8408836217344,3402.729696114888,5973.873622277853,-2568.18893031227,21.816667622629467,-2569.938069843715,0.04081632653061224,0.012471655328798186,11.991951231642005,11.951202019649084,11.970510046734054,11.923405329476644,2.849658709112494,0.3697847999865189,150000.0,2900.0,H0,0.0
0,98,8,known,3,100.0,300.0,150.0,2314.0621024124735,84.41158813571198,2312.5220210000257,1429.7110873597699,71.52705632153754,1427.9207518393418,1.0,1.0,37.0,2323.0144007980016,108.84882966435997,72.40844374998392,882.0,882.0,2695.960740836895,139.97738543616975,2692.3243949606585,6104.600099501225,-3408.6393586643294,21.074545398988533,-3411.117624872204,0.032879818594104306,0.009070294784580499,11.927374933659502,8.660803296919465,11.9060512004919,8.623730415697523,3.1128298939612375,0.3921808000886813,150000.0,2900.0,H0,0.0
0,99,8,known,3,100.0,300.0,150.0,2590.4643783413444,145.787651482098,2586.3587640021524,1366.8172336473028,77.67397081907077,1364.6084069990422,1.0,1.0,39.0,2312.2805605605454,109.09976091616372,77.564293040413,882.0,882.0,3021.5734614639687,135.83618181549818,3018.518629184378,5281.257245144875,-2259.6837836809063,26.272433564379284,-2261.602001489168,0.047619047619047616,0.015873015873015872,11.287168246302077,8.926625027510944,11.264717415264624,8.89022912186489,3.384900174648077,0.36834040004760027,150000.0,2900.0,H0,0.0
1,0,8,known,3,100.0,300.0,150.0,3367.948639848718,52.12078393511253,3367.5453173700303,840.5721293939196,54.451906115819426,838.806589527158,1.0,1.0,38.0,2042.130761339049,123.78029491840242,71.13560411090242,882.0,882.0,2733.5282184024754,154.88190988619144,2729.1368809190603,3416.409198378337,-682.8809799758615,-11.122486698911388,-683.236831187884,0.04195011337868481,0.007936507936507936,8.141216846460111,10.43474469825544,8.107098324870316,10.406100126509545,2.6196407266767987,0.3295417999615893,150000.0,2900.0,H5,1991.8584287042088
