condition_id,trial_id,n_anchors,gauge,dof,sigma_r_mm,sigma_deploy_mm,sigma_v_mm,rmse_anchor_abs_mm,rmse_anchor_abs_h_mm,rmse_anchor_abs_v_mm,rmse_anchor_shape_mm,rmse_anchor_shape_h_mm,rmse_anchor_shape_v_mm,converged,rigidity_ok,iterations,rigidity_min_singular,rigidity_cond,rms_residual_mm,tag_positionable,tag_total,rmse_tag_mm,rmse_tag_h_mm,rmse_tag_v_mm,rmse_tag_trueanchor_mm,delta_rmse_tag_mm,delta_rmse_tag_h_mm,delta_rmse_tag_v_mm,coverage,coverage_100mm,pdop_true,pdop_est,vdop_true,vdop_est,pdop_overconfidence,compute_time_s,r_max_mm,known_z_max_mm
0,42,8,known,2,100.0,300.0,150.0,100.02351487957318,58.30197003562272,81.2747428099871,91.62440019653903,51.10682639579472,76.0468474502766,1.0,1.0,6.0,76089.23359681529,3.3059883873559195,64.72307011703569,882.0,882.0,6090.161145982355,125.2463587555978,6088.8731415305065,5718.68635199084,371.47479399151507,9.164008563054054,371.3650759113525,0.017006802721088437,0.003401360544217687,11.648819180243699,11.527039156876626,11.627119331922358,11.503104461478149,5.283369877640417,0.24552902299910784,150000.0,2900.0
0,43,8,known,2,100.0,300.0,150.0,90.17303262139889,70.45420842429475,56.27948407231452,68.93289016964108,42.543277296248455,54.238481763728515,1.0,1.0,9.0,76156.04051312742,3.301091208894449,67.75848486178847,882.0,882.0,6257.22716640106,117.19040865267941,6256.12965179489,6238.765317210437,18.46184919062216,2.7030262409028722,18.41490018141576,0.030612244897959183,0.013605442176870748,11.709005964544794,11.55330374088442,11.687285814799019,11.531431722551302,5.4159635258771965,0.241709121997701,150000.0,2900.0
0,44,8,known,2,100.0,300.0,150.0,83.96809228199209,33.682120384772226,76.91654755553482,77.83613852720666,27.453735669607266,72.83376180460431,1.0,1.0,4.0,75961.05118813954,3.3319378456749225,93.79898937413135,882.0,882.0,5999.078522298985,121.61241898436319,5997.845741285594,5775.911609095122,223.16691320386326,3.3773490494611877,223.1444170336381,0.024943310657596373,0.012471655328798186,11.556726907338145,11.546084722309345,11.534810441754967,11.524059822957247,5.195768666678468,0.23930158800067147,150000.0,2900.0
0,45,8,known,2,100.0,300.0,150.0,77.83380091272652,41.88076284535189,65.60565728664974,73.3860770610568,38.49949718146581,62.47643574329183,1.0,1.0,9.0,76092.58440952528,3.3162821819730914,71.30579326015355,882.0,882.0,6125.740939397433,121.29238653360983,6124.540000161541,5932.562476561499,193.17846283593371,3.568591563110189,193.14567450730647,0.026077097505668934,0.007936507936507936,11.495309764332902,11.533726276539712,11.471918812199721,11.508159334203828,5.311155122397482,0.30745748699700925,150000.0,2900.0
0,46,8,known,2,100.0,300.0,150.0,178.92081058355785,101.6344693803749,147.2517948741102,128.35510539086994,49.94489588057325,118.2393354826558,1.0,1.0,7.0,75890.85438637392,3.34593767559578,90.5148738264686,882.0,882.0,6386.701117519504,124.87935876625126,6385.480115878445,5857.134309792404,529.5668077271002,13.034030983129128,529.4137786858382,0.013605442176870748,0.003401360544217687,10.913562493017423,11.540667040209469,10.890450783790923,11.516899263141873,5.534083164575539,0.23996321799859288,150000.0,2900.0
0,47,8,known,2,100.0,300.0,150.0,122.26393466868831,53.033974755877466,110.1629122811404,114.33374977932607,50.18185231827794,102.7326045445558,1.0,1.0,13.0,76084.3926567531,3.3141088746550995,84.57054519947559,882.0,882.0,6285.533991329254,125.55258351924958,6284.279919364436,5646.197170014872,639.3368213143813,7.13024111805268,639.3247706051325,0.02947845804988662,0.007936507936507936,11.987190354115961,11.566130529773716,11.965902185186213,11.544281190551846,5.434431139393536,0.27929646000120556,150000.0,2900.0
0,48,8,known,2,100.0,300.0,150.0,139.738936827741,50.887667569170524,130.1438271879115,75.99214911736418,50.73255217070636,56.577512120296255,1.0,1.0,4.0,76112.04647617032,3.311888312709267,82.16011132127726,882.0,882.0,5962.329889724498,118.34884416574134,5961.155195512592,6182.55662072573,-220.2267310012321,2.9025093080726805,-220.32347162260157,0.027210884353741496,0.006802721088435374,11.05271376601875,11.566420410357289,11.029632002612809,11.544477749994796,5.154861813932907,0.32162495800002944,150000.0,2900.0
0,49,8,known,2,100.0,300.0,150.0,104.77201704390959,55.710410254725474,88.73288987010093,84.49431023322532,53.15051418898902,65.68341726215684,1.0,1.0,5.0,75968.22614397097,3.327209834092696,65.82047123321657,882.0,882.0,6191.160245266889,121.64290819722768,6189.965119890297,6225.083071605662,-33.92282633877221,2.394609266637147,-33.9756808880602,0.01927437641723356,0.0022675736961451248,12.111895721455717,11.58978669376653,12.090787655919968,11.567912294183655,5.341910432740538,0.2624926059979771,150000.0,2900.0
0,50,8,known,2,100.0,300.0,150.0,156.72641009264493,71.23372962550435,139.6027341572093,119.26721479095548,41.27234084986556,111.89844683803447,1.0,1.0,9.0,76026.38299454217,3.3157302059600626,77.87471485536338,882.0,882.0,6308.254429332175,120.65119509341764,6307.100541002303,5480.143405194522,828.1110241376537,11.498425885532484,828.0442888297384,0.024943310657596373,0.0022675736961451248,10.989612994269251,11.482154842657568,10.966728280245505,11.46014915683247,5.493963908147503,0.26241740999830654,150000.0,2900.0
0,51,8,known,2,100.0,300.0,150.0,123.37238780470143,58.458358806694626,108.64329872689521,88.16315289058066,43.55268117983825,76.65445511942058,1.0,1.0,7.0,76108.22524077735,3.3141081776983055,58.60069101758252,882.0,882.0,6164.867551773586,124.64818554741439,6163.607284760327,5938.823353721562,226.0441980520236,5.660375219509945,225.9760459832005,0.022675736961451247,0.003401360544217687,11.060016491900381,11.563117074689025,11.037302323683484,11.539965151087998,5.3314928076514185,0.2538084080006229,150000.0,2900.0
0,52,8,known,2,100.0,300.0,150.0,170.59870546712082,160.68806390816908,57.29977682767712,97.40033445552095,92.36631765190661,30.907741998962454,1.0,1.0,10.0,76026.01876919802,3.321590887754272,97.67643930990805,882.0,882.0,7420.5100357647125,140.87976948197718,7419.172600865647,6293.6492089451895,1126.860826819523,22.609568333723672,1126.6347563408508,0.01927437641723356,0.0022675736961451248,11.943226570556469,11.556632838867415,11.921641614055353,11.534532750518741,6.420996616599221,0.2964919740006735,150000.0,2900.0
0,53,8,known,2,100.0,300.0,150.0,128.21172921267046,95.5807310732601,85.45508384645271,108.77132368875255,81.76604325521164,71.732245380932,1.0,1.0,5.0,75929.16432061425,3.3443659767321754,75.38777161600026,882.0,882.0,6163.329265062288,120.5103091676228,6162.150995793398,6141.310959261101,22.018305801187125,3.439432886936345,21.95599007351666,0.023809523809523808,0.006802721088435374,11.678312650930533,11.597128094648676,11.656637411258925,11.574178421763465,5.314530644794952,0.2751376009982778,150000.0,2900.0
0,54,8,known,2,100.0,300.0,150.0,116.45141278655261,38.47702385920861,109.91110123605331,75.9973867436774,28.87752065275917,70.29716632139265,1.0,1.0,14.0,75979.94511124303,3.321525503052657,81.11883056758424,882.0,882.0,6088.83020693795,122.18932705753208,6087.604048989491,6278.666666935509,-189.83645999755936,0.5092665883430953,-189.88343227013138,0.022675736961451247,0.005668934240362812,12.049836780358463,11.537941495530164,12.028379850869062,11.514038189784237,5.27722402587739,0.24881033999918145,150000.0,2900.0
0,55,8,known,2,100.0,300.0,150.0,145.99159406990734,57.65620780234134,134.1242231698877,117.58835528403095,55.158546880974335,103.8487169125495,1.0,1.0,6.0,76055.37974069282,3.3135674794039236,80.44517707102021,882.0,882.0,6193.720089864675,115.58424293280933,6192.641507012894,6934.946900736124,-741.2268108714488,-6.112853811716533,-741.2375179394112,0.01927437641723356,0.007936507936507936,11.440954301143943,11.528410598579592,11.418506912732319,11.504523214369982,5.372570691251923,0.31303830700198887,150000.0,2900.0
0,56,8,known,2,100.0,300.0,150.0,104.6626495170765,72.02634330649286,75.9373167410439,80.79881777589677,39.64228003331803,70.40552952533321,1.0,1.0,14.0,75941.76325472585,3.333402184666489,61.0467146400943,882.0,882.0,6414.200317477626,124.81613225459084,6412.985782446354,5875.693060421606,538.5072570560205,8.385085881903592,538.4464173788956,0.01473922902494331,0.003401360544217687,11.437277357627085,11.573542765546362,11.415209902946591,11.549738179100729,5.542123485794045,0.2624494150004466,150000.0,2900.0
0,57,8,known,2,100.0,300.0,150.0,125.24499111243941,67.91723493971784,105.23096976127415,119.37359763230023,65.70543744775281,99.66369098863316,1.0,1.0,8.0,76116.65680881402,3.318012656360624,81.88005854364097,882.0,882.0,6248.562922554927,125.57836934914872,6247.300910815789,5910.326172459303,338.2367500956243,5.115387029349151,338.2024910271957,0.02834467120181406,0.003401360544217687,11.371085002368634,11.619093590816863,11.34848825144636,11.597288334101613,5.377840253815902,0.2633503750003001,150000.0,2900.0
0,58,8,known,2,100.0,300.0,150.0,190.89986124289922,131.5027874969661,138.3827081072124,137.34256228849912,78.15423612190054,112.93757033057017,1.0,1.0,8.0,76051.91478413442,3.3160584300289435,75.75448219669704,882.0,882.0,6619.69621233239,133.83438529622308,6618.343168866371,5074.010090623895,1545.6861217084952,21.484704318370504,1545.577064566146,0.02947845804988662,0.005668934240362812,11.403596057307457,11.573675700535599,11.3814104778606,11.549422531112869,5.719614393572518,0.290162943998439,150000.0,2900.0
0,59,8,known,2,100.0,300.0,150.0,127.5954184960263,51.21941709729375,116.86386153721578,77.98752843379475,40.19656705014963,66.8303118995772,1.0,1.0,6.0,76036.95609597159,3.3198693587941843,76.74933319794913,882.0,882.0,6201.181095189671,121.76551785207569,6199.985494660451,5544.91374664522,656.2673485444511,3.8245824029832107,656.326198358006,0.013605442176870748,0.005668934240362812,11.961083390112051,11.570310337881011,11.939673726781773,11.548359204381192,5.359563325529052,0.25758170200060704,150000.0,2900.0
0,60,8,known,2,100.0,300.0,150.0,173.5827740361447,50.6569364697151,166.02666722423396,158.5750101524197,43.23253681776943,152.5679573342326,1.0,1.0,5.0,76051.38476027167,3.318819279304826,66.30071196363302,882.0,882.0,6304.3982090631835,121.01126909267244,6303.236712292476,6099.558792557286,204.83941650589713,0.09253765685710391,204.87659466652167,0.024943310657596373,0.009070294784580499,11.320928453964708,11.572184261145203,11.298096531746973,11.55025213490043,5.447889583154018,0.24539646500124945,150000.0,2900.0
0,61,8,known,2,100.0,300.0,150.0,149.86237505963584,83.21032104394752,124.63857320379654,140.8254566006664,79.20519893652397,116.440309550481,1.0,1.0,6.0,76094.37876650323,3.3115437677833564,63.233798050816695,882.0,882.0,6628.158510777191,125.27053423941706,6626.974614199114,6056.306808750512,571.851702026679,4.26667642080551,571.8767431394863,0.02040816326530612,0.007936507936507936,11.943844615598405,11.53121637182296,11.922218742316181,11.505661425814711,5.748013303239535,0.2334984090011858,150000.0,2900.0
0,62,8,known,2,100.0,300.0,150.0,131.73489158341513,56.00275309136786,119.23830469560285,121.23294977275344,52.24311991911512,109.3987409969599,1.0,1.0,5.0,76102.73790132943,3.318360959048225,70.82861582710278,882.0,882.0,6001.075282707837,119.06122385037939,5999.894080206933,5846.755934732628,154.31934797520898,-0.1013373712462311,154.3525959358385,0.027210884353741496,0.005668934240362812,11.954842033421386,11.555523470630682,11.931884155118416,11.53356946169155,5.193252644901865,0.25102282900115824,150000.0,2900.0
0,63,8,known,2,100.0,300.0,150.0,153.87038438252097,70.43417230513357,136.80322569923382,105.68447816832551,49.12658124372553,93.5723674009315,1.0,1.0,5.0,76087.56869044174,3.3111057507743746,83.55847756125372,882.0,882.0,6185.421622891979,121.8779504986485,6184.220760784812,5402.652620885014,782.7690020069649,6.615136167074155,782.7978162647232,0.02834467120181406,0.0045351473922902496,11.58339744765637,11.538753712009035,11.561591060901709,11.514878523072076,5.3605630012316325,0.2866154790026485,150000.0,2900.0
0,64,8,known,2,100.0,300.0,150.0,106.52198686734721,75.54306387642175,75.10112639854447,63.3803667080444,41.60685051217591,47.81151403693079,1.0,1.0,11.0,76010.1449389167,3.322147572440629,63.012954480700856,882.0,882.0,6218.9332761729875,125.44374261433266,6217.667968051253,6274.5203315725,-55.58705539951279,1.7855979453975266,-55.63371882573847,0.01927437641723356,0.006802721088435374,11.947665628271583,11.548505948471941,11.926285267166513,11.52464872126933,5.385054399176073,0.2394277780003904,150000.0,2900.0
0,65,8,known,2,100.0,300.0,150.0,127.60689711230954,102.03397187194581,76.63281786980383,89.61687357664246,53.61639608693638,71.80853779531144,1.0,1.0,5.0,76011.37624240096,3.3205992376437026,77.21541000345741,882.0,882.0,6370.936926911758,128.67221351963636,6369.637414182677,5967.995077854375,402.94184905738257,13.63951079450473,402.7510631116429,0.01473922902494331,0.0022675736961451248,11.377036161056896,11.614833512163948,11.354676474060714,11.59196627289753,5.485172835443247,0.239857676999236,150000.0,2900.0
0,66,8,known,2,100.0,300.0,150.0,100.56745869265661,56.664974209189154,83.08365931861165,73.2777360248232,46.86252846249349,56.334092901418586,1.0,1.0,11.0,76065.10291003816,3.320108420762242,81.20148906730078,882.0,882.0,6398.279414984234,121.15015731886338,6397.132335007037,6243.736752421635,154.5426625625987,3.9439322043498635,154.49576586935655,0.01927437641723356,0.003401360544217687,11.37497757737244,11.577748961173434,11.351614826891083,11.555818011452063,5.526358739027066,0.28581390200270107,150000.0,2900.0
0,67,8,known,2,100.0,300.0,150.0,120.24389268130483,52.79336716090265,108.03450426121869,73.53020067651158,35.698869864043104,64.28282120409916,1.0,1.0,9.0,75982.6055903536,3.3265180162391625,77.00627673227832,882.0,882.0,5984.203711597749,119.54704264001803,5983.009490757665,6433.260156338183,-449.056444740434,1.8009430214385844,-449.17303892485324,0.023809523809523808,0.006802721088435374,11.237061338854257,11.54556156785495,11.214273887311526,11.52170568307152,5.183120523352382,0.3089061060018139,150000.0,2900.0
0,68,8,known,2,100.0,300.0,150.0,72.8096198398167,54.071215406663015,48.760069787325754,48.54732535008359,42.29183887100934,23.837851487821883,1.0,1.0,10.0,76051.63292122664,3.3119415063144615,105.08034431163263,882.0,882.0,6078.745830540897,119.1889275194342,6077.577220560436,5972.594959800736,106.15087074016083,3.5013903614638338,106.10278390884196,0.021541950113378686,0.009070294784580499,11.331522734319645,11.515407726573578,11.305115705316975,11.493095782177033,5.278793400005503,0.2610039160026645,150000.0,2900.0
0,69,8,known,2,100.0,300.0,150.0,97.5287100823538,64.24781319942262,73.3762072433559,70.80749428811251,47.75946904297281,52.27556182476097,1.0,1.0,7.0,76060.81741686599,3.317197223140526,87.25367376881019,882.0,882.0,6122.250949350501,119.15663180710192,6121.091273941233,6452.968047582702,-330.71709823220044,-1.840278021488345,-330.7422926454965,0.021541950113378686,0.0045351473922902496,11.761461220221868,11.604094242336817,11.739805703692433,11.582166617909557,5.275940389223874,0.23512661400309298,150000.0,2900.0
0,70,8,known,2,100.0,300.0,150.0,149.9974896249223,47.98318269863734,142.11566089593316,89.7016708802672,46.559242674022165,76.67220278779847,1.0,1.0,8.0,75930.13727974548,3.334385174767488,102.82853245030675,882.0,882.0,6161.974108525769,117.64624563890817,6160.850937575833,6226.285263896511,-64.3111553707422,3.03852501511291,-64.37944031286588,0.026077097505668934,0.009070294784580499,11.022340095482438,11.545906724543348,10.999454100601481,11.522053410176277,5.336933906998526,0.26670792900040396,150000.0,2900.0
0,71,8,known,2,100.0,300.0,150.0,129.55433390692218,62.284397135909884,113.60008498008509,96.39158454665284,41.041197975218005,87.21787454514975,1.0,1.0,5.0,76085.06416232797,3.3194975323039424,84.81648330600524,882.0,882.0,6349.018918879789,124.47661255193472,6347.798579446349,6088.763650529226,260.2552683505637,4.90217238140724,260.2091759744053,0.01927437641723356,0.0022675736961451248,11.895030625925955,11.56058978177661,11.872989314107372,11.538636431436657,5.491950703836915,0.3069257930001186,150000.0,2900.0
0,72,8,known,2,100.0,300.0,150.0,91.04268259271511,63.88437863669365,64.86567828891818,54.95634004751708,40.93481134862957,36.667976918156214,1.0,1.0,12.0,76020.32461971689,3.31916292873769,85.11930366103938,882.0,882.0,6293.2887847635775,122.1897279851065,6292.102462516481,6054.459703594823,238.82908116875478,4.178594583903532,238.792981344478,0.030612244897959183,0.011337868480725623,11.271959876454833,11.522173194818805,11.249504599017945,11.498232923385626,5.461893931253776,0.29829630999665824,150000.0,2900.0
0,73,8,known,2,100.0,300.0,150.0,81.7637276144104,65.81917230547602,48.50921263456619,72.40343425243042,58.529015075292534,42.62172786105924,1.0,1.0,6.0,75912.44905302685,3.331167181750105,71.42405102331361,882.0,882.0,6044.873567339878,118.70811273130609,6043.707870926266,6005.861926545836,39.01164079404225,1.345249603427746,38.992770349779676,0.021541950113378686,0.0045351473922902496,11.566953267350758,11.494096117061396,11.545033427430234,11.470098540213641,5.259111726381946,0.26022323000142933,150000.0,2900.0
0,74,8,known,2,100.0,300.0,150.0,108.59609370223939,29.793441456586354,104.42922202888671,92.24529030028489,28.773548846393524,87.64289172185066,1.0,1.0,11.0,75960.34448984858,3.320563323680494,74.96538415056102,882.0,882.0,5629.968393167741,118.32945257686079,5628.724744444395,5345.400133437203,284.56825973053765,3.8798974904387507,284.5499825292309,0.012471655328798186,0.003401360544217687,11.356371816979383,11.55658598803162,11.333977752570554,11.533878984141285,4.871653617251947,0.26575151799988816,150000.0,2900.0
0,75,8,known,2,100.0,300.0,150.0,112.3170328793136,79.37215708197883,79.4680851346406,88.09606014831347,56.51640111042489,67.57819337020508,1.0,1.0,4.0,76058.46011882891,3.335254962522291,82.8024680593085,882.0,882.0,6373.8989247056115,123.78048829356896,6372.696908929622,5594.807578538865,779.0913461667469,8.362804904061278,779.0799575074998,0.01927437641723356,0.006802721088435374,11.588389872418459,11.601692946790648,11.566506489071724,11.579712840775276,5.493938646660021,0.25576980199912214,150000.0,2900.0
0,76,8,known,2,100.0,300.0,150.0,129.58210408446504,56.23429865767703,116.74427332180501,88.23176288582827,37.65128550738846,79.79489132508512,1.0,1.0,12.0,75968.761619584,3.321331663643865,95.15349635534871,882.0,882.0,6318.123750627721,117.98784682050889,6317.021972120152,5659.806108280925,658.3176423467958,4.519234355282066,658.353395739372,0.024943310657596373,0.012471655328798186,11.752816777826068,11.512160998924017,11.730867980416445,11.488201679863423,5.488216983082711,0.24316120200091973,150000.0,2900.0
0,77,8,known,2,100.0,300.0,150.0,107.82224489164999,53.43566887023006,93.64969720114459,82.14968005686995,44.64469368138463,68.95956249528727,1.0,1.0,13.0,76011.46587169074,3.3232995605938584,86.75641911525824,882.0,882.0,6345.5296079576465,122.71646891622025,6344.342887464694,5744.0690861535195,601.460521804127,9.391125306630926,601.3918139311318,0.03741496598639456,0.01473922902494331,11.382848452476637,11.581111364751486,11.359412507493078,11.559226907358884,5.479206103890023,0.2830979379978089,150000.0,2900.0
0,78,8,known,2,100.0,300.0,150.0,123.45184383197616,85.84452966177028,88.71907614861684,96.2716538861653,55.76977455457617,78.47269326402245,1.0,1.0,7.0,75989.16007689158,3.3258637671143605,84.90647264091561,882.0,882.0,6352.379413705077,122.02889002262437,6351.207221124492,5674.055035846813,678.3243778582646,7.560678390088825,678.3069418718924,0.02040816326530612,0.003401360544217687,11.454044315203635,11.573819408042539,11.430187889195265,11.552050082130533,5.488576579388191,0.3859755799967388,150000.0,2900.0
0,79,8,known,2,100.0,300.0,150.0,115.77795053475518,90.12339934400057,72.6794793646048,84.20713609258131,51.33089192703668,66.75313702658019,1.0,1.0,8.0,76072.45379738211,3.322063807932439,85.25858832557029,882.0,882.0,6375.937896367877,123.38383445024456,6374.743954680563,6088.392652611575,287.5452437563026,6.832611889690341,287.4669850582468,0.032879818594104306,0.01020408163265306,11.653476554758083,11.55698569808014,11.631381754341277,11.5348605387267,5.516955772842269,0.26954528100031894,150000.0,2900.0
0,80,8,known,2,100.0,300.0,150.0,88.54978551720136,47.26948346742817,74.87763650025886,76.25342895404083,32.90821536559536,68.78687948075961,1.0,1.0,8.0,75997.85143442923,3.335926632269036,73.38774437155784,882.0,882.0,6236.279814032682,120.2234531910049,6235.120868131936,5965.631306948642,270.6485070840399,2.260459446277011,270.6559614908938,0.021541950113378686,0.0022675736961451248,11.602769655394091,11.567776808486656,11.580810223490749,11.544133125296874,5.391078957762618,0.3030345840015798,150000.0,2900.0
0,81,8,known,2,100.0,300.0,150.0,144.45170008914155,83.92673616697526,117.56953948622163,119.38575527589317,68.22829314307914,97.96866120131232,1.0,1.0,10.0,76140.15931901074,3.3095355235741617,79.58614074838769,882.0,882.0,6183.110442451678,119.00125346543891,6181.965176643156,6195.649975809109,-12.539533357430628,2.5557299283509423,-12.590421847471589,0.02947845804988662,0.003401360544217687,12.056837399680465,11.610005258250427,12.035560553056875,11.588132362390962,5.325674110317711,0.3178654830007872,150000.0,2900.0
0,82,8,known,2,100.0,300.0,150.0,140.59301136466246,106.17078554213792,92.16376262908035,96.26221029235533,58.690332898541534,76.30110061216688,1.0,1.0,15.0,76054.17388235747,3.332893127443038,82.33335837515665,882.0,882.0,5954.966464781287,127.36374500205764,5953.604292622142,5622.820709961801,332.1457548194858,13.855268270095394,331.9294032243806,0.02040816326530612,0.005668934240362812,11.279749613567695,11.562377536436335,11.257172880433334,11.540327093035259,5.150295815904208,0.2797360709992063,150000.0,2900.0
0,83,8,known,2,100.0,300.0,150.0,159.6105170060472,80.78295779273415,137.65765822937354,142.97830689562295,71.18297185426995,123.99911596754693,1.0,1.0,10.0,76051.89588070568,3.3177668965447187,120.4368076342205,882.0,882.0,5825.268682484202,117.4606338480526,5824.084324821134,5838.965221352678,-13.696538868475727,2.747312214097775,-13.75394888993469,0.022675736961451247,0.006802721088435374,11.881908782542418,11.614908610019768,11.856551580220156,11.593043317488226,5.015337509809548,0.29121517699968535,150000.0,2900.0
0,84,8,known,2,100.0,300.0,150.0,124.24238837508796,88.30732845526848,87.39557660568138,100.12025653427717,64.15419978042596,76.86549563375408,1.0,1.0,11.0,76047.8604193975,3.3205732062591737,54.80117610388636,882.0,882.0,6025.071516504275,131.2537368712347,6023.641692161681,5872.443541973322,152.627974530953,14.819637928848223,152.35254460067517,0.026077097505668934,0.003401360544217687,11.854491936845326,11.516244615854493,11.832929964168317,11.492436101065852,5.231802308375351,0.24517561199900229,150000.0,2900.0
0,85,8,known,2,100.0,300.0,150.0,113.63077969268929,66.28096775222359,92.29727735636183,90.65956722779832,47.3585738703414,77.30667895401471,1.0,1.0,6.0,75929.66977781113,3.3306234654529554,66.54143184331647,882.0,882.0,6092.852139201832,122.06855803753636,6091.629212067571,5788.4266639161315,304.4254752857005,6.2524068613861346,304.3613020203802,0.034013605442176874,0.003401360544217687,11.728923712593359,11.592501821839559,11.707308887311333,11.57060558302987,5.255856098054067,0.2682834060033201,150000.0,2900.0
0,86,8,known,2,100.0,300.0,150.0,152.19587337412185,55.952027767313986,141.53781989573477,138.0964410428357,38.61555828585575,132.5875774232604,1.0,1.0,8.0,75985.34541116125,3.322429259203437,70.56721202318963,882.0,882.0,6288.373144900798,118.42925283718755,6287.257853912307,6008.494105985254,279.8790389155447,3.8347801166805198,279.8566247216477,0.03741496598639456,0.01020408163265306,11.206302403124518,11.530257488476815,11.183706807768235,11.50823836947139,5.453801141202018,0.26521089499874506,150000.0,2900.0
0,87,8,known,2,100.0,300.0,150.0,191.11202099188432,58.33335137910594,181.99182587271383,129.88611377651196,45.82042118076974,121.53555675102606,1.0,1.0,9.0,76101.11513633633,3.3182743701000907,90.04974620965402,882.0,882.0,5905.261090917257,121.23897749546285,5904.016400911936,6588.4264166524645,-683.1653257352073,-1.2734727342621284,-683.2708516058046,0.01927437641723356,0.0022675736961451248,12.508325979843246,11.55528136502094,12.486053191267132,11.533274099997056,5.110443358647335,0.22755175200290978,150000.0,2900.0
0,88,8,known,2,100.0,300.0,150.0,132.26101246642781,67.47869746406057,113.75236616087754,87.3142916648943,64.1216925420753,59.263766961625,1.0,1.0,8.0,75971.35372597033,3.3196023992444887,89.50581438995582,882.0,882.0,6103.576796220805,122.53354882428754,6102.346699162344,5866.404342746382,237.17245347442258,0.24743879408094926,237.21703138113753,0.017006802721088437,0.0045351473922902496,12.006759855914376,11.51644279819472,11.985336430416842,11.492491174246661,5.299880269606845,0.3014757239980099,150000.0,2900.0
0,89,8,known,2,100.0,300.0,150.0,138.8152435489727,95.38692334901836,100.85140899149154,100.74726676764158,49.87645692372481,87.5348548058781,1.0,1.0,10.0,76055.74649181592,3.3154785929433515,52.495262083179625,882.0,882.0,6556.670025196531,129.75998760576897,6555.385889856312,5632.077537990944,924.5924872055875,12.340007487341325,924.5324960792086,0.031746031746031744,0.006802721088435374,11.897364570856638,11.561078197970497,11.87594284518724,11.537936513763277,5.6713309199374935,0.28309527400051593,150000.0,2900.0
0,90,8,known,2,100.0,300.0,150.0,136.0964923133948,45.7507085567376,128.17615958736786,125.34005654497139,41.87751754499679,118.13722232626391,1.0,1.0,5.0,75973.46717933749,3.3269332129135654,78.50354350180422,882.0,882.0,5715.878922987385,117.78661416618945,5714.66518492332,5633.573222331117,82.30570065626762,0.7309968316864115,82.30819749641887,0.026077097505668934,0.0045351473922902496,11.754716995382733,11.601703432831506,11.732717407506001,11.579720438304374,4.926758347237264,0.28169644700028584,150000.0,2900.0
0,91,8,known,2,100.0,300.0,150.0,117.93297847777832,67.4316806060029,96.75306642835739,58.10721153982566,51.00288488304105,27.841583405785506,1.0,1.0,12.0,76094.96274350122,3.3208374212209986,83.98502266228425,882.0,882.0,5763.918796904866,123.71603940012758,5762.590931075048,5940.441019997601,-176.52222309273475,9.630425865466293,-176.75448612831315,0.018140589569160998,0.006802721088435374,11.1926913339549,11.589395011798679,11.170104652281236,11.567493741826272,4.973442350560026,0.2606969840016973,150000.0,2900.0
0,92,8,known,2,100.0,300.0,150.0,141.81827780715275,113.6573266360043,84.82002135193896,106.51929487907526,73.10653245725764,77.47125333703671,1.0,1.0,12.0,76013.3331147853,3.3229770322544914,77.72074358495622,882.0,882.0,6719.205950833242,133.86264837025533,6717.872386483994,6427.705799942963,291.50015089027966,9.253142746675664,291.3745593834001,0.022675736961451247,0.003401360544217687,11.384089734445649,11.534851019992239,11.361815968934163,11.509295542017611,5.825134576239861,0.27604681400043773,150000.0,2900.0
0,93,8,known,2,100.0,300.0,150.0,116.00527199864273,62.23868170448169,97.89570793026269,68.72946042476177,57.17487456662789,38.14147937048667,1.0,1.0,15.0,76134.15790116182,3.3032468114662397,95.2474302394651,882.0,882.0,6044.809981891343,119.0283657266153,6043.637974376499,5621.471109051365,423.33887283997865,2.880118449813125,423.3668942101958,0.031746031746031744,0.006802721088435374,11.85240542960845,11.517230419209124,11.830783626878253,11.493413829746611,5.248492703427595,0.24959463600316667,150000.0,2900.0
0,94,8,known,2,100.0,300.0,150.0,147.5695045596233,48.591079975461994,139.34010773209178,51.52012428464714,36.24833473303366,36.61122007510039,1.0,1.0,11.0,76123.06548112367,3.3117167727508443,77.71142779529836,882.0,882.0,6301.291454716994,118.81526136295892,6300.171182670885,6534.118665071035,-232.8272103540412,3.323919263473911,-232.92674091251592,0.011337868480725623,0.0011337868480725624,11.120675193607404,11.503059840510375,11.094967076021579,11.480725908059767,5.477926344889304,0.2682056250014284,150000.0,2900.0
0,95,8,known,2,100.0,300.0,150.0,122.2164645554437,95.60946454185255,76.12945880835004,72.15764223345998,56.69515251563945,44.636140222026235,1.0,1.0,14.0,75926.97860766653,3.335625364936046,78.35476007037956,882.0,882.0,6088.146551036494,125.02182751794156,6086.862736216551,6090.350773518434,-2.2042224819397234,6.764080066072339,-2.33981006684553,0.02834467120181406,0.005668934240362812,11.981256634752512,11.601151045128004,11.959857072852103,11.578003830156327,5.247881462239266,0.314310599998862,150000.0,2900.0
