condition_id,trial_id,n_anchors,gauge,dof,sigma_r_mm,sigma_deploy_mm,sigma_v_mm,rmse_anchor_abs_mm,rmse_anchor_abs_h_mm,rmse_anchor_abs_v_mm,rmse_anchor_shape_mm,rmse_anchor_shape_h_mm,rmse_anchor_shape_v_mm,converged,rigidity_ok,iterations,rigidity_min_singular,rigidity_cond,rms_residual_mm,tag_positionable,tag_total,rmse_tag_mm,rmse_tag_h_mm,rmse_tag_v_mm,rmse_tag_trueanchor_mm,delta_rmse_tag_mm,delta_rmse_tag_h_mm,delta_rmse_tag_v_mm,coverage,coverage_100mm,pdop_true,pdop_est,vdop_true,vdop_est,pdop_overconfidence,compute_time_s,r_max_mm,known_z_max_mm,height_pattern,unknown_z_std_mm
1,9,8,known,3,100.0,1000.0,150.0,1749.0070176825363,90.64078914896888,1746.6567479746018,460.27013527765854,57.06626096475574,456.71877483634995,1.0,1.0,36.0,2200.675143907968,114.40569533319376,107.80969668799186,882.0,882.0,2658.0146774228906,137.6621064686773,2654.447432110517,2772.0686819977013,-114.05400457481073,26.04035493852369,-115.37302457937722,0.03968253968253968,0.011337868480725623,9.839476337505491,10.168697789581149,9.809757447356155,10.138741456063535,2.6139184509409783,0.8151109999744222,150000.0,2900.0,H1,1250.0
1,10,8,known,3,100.0,1000.0,150.0,1468.4851615909379,87.3305515131885,1465.8860953652454,1024.3584287385559,50.94586154661456,1023.0907631872142,1.0,1.0,26.0,1818.8505973247907,140.97022448712374,47.770829049300346,882.0,882.0,1975.6067621653322,114.34486986760396,1972.2949397715213,2632.7286798881228,-657.1219177227906,11.823281883945981,-658.4368264682009,0.07029478458049887,0.009070294784580499,9.764847913700802,9.034578714415218,9.735705722676098,8.998429730693136,2.1867170840109367,0.6823160999920219,150000.0,2900.0,H1,1250.0
1,11,8,known,3,100.0,1000.0,150.0,1710.4567025956421,85.24449812834342,1708.3312052974984,1054.100058080024,61.49658732524311,1052.3046622493216,1.0,1.0,69.0,1158.9619015974915,214.80728005024153,62.832276124705565,882.0,882.0,2599.6756446595805,128.64879685735406,2596.4905053751613,2770.1672360952216,-170.4915914356411,19.154589667117335,-171.5119394444273,0.06349206349206349,0.015873015873015872,9.473212231823506,7.568129740540665,9.44218941047147,7.532465491737099,3.4350304946990247,0.6112079999875277,150000.0,2900.0,H1,1250.0
1,12,8,known,3,100.0,1000.0,150.0,1270.4292433182407,66.42366274836351,1268.691593455734,531.8119822923966,34.16119323503036,530.7136679854093,1.0,1.0,25.0,1870.5643463375704,136.1725529643146,86.58473191520572,882.0,882.0,2260.379960414726,126.21209174524982,2256.8535781795345,2557.9156856044137,-297.5357251896876,16.354909271615597,-298.7019493173839,0.05102040816326531,0.012471655328798186,9.31461175921699,9.81241386830964,9.28641134954447,9.786071317398516,2.3035921545409868,0.5678104999824427,150000.0,2900.0,H1,1250.0
1,13,8,known,3,100.0,1000.0,150.0,3005.684366500711,107.79119955677898,3003.7509164917274,1273.84309968411,52.34109971095844,1272.7673204061568,1.0,1.0,32.0,2487.557646099109,101.79438681177568,64.74560395639249,882.0,882.0,3162.4204234914664,158.94575358958758,3158.4235280170683,2948.399734371885,214.02068911958122,49.28303267838983,212.0638959818757,0.03968253968253968,0.013605442176870748,9.366370933555675,9.141496371053144,9.337217295033792,9.104776075101682,3.4594122177911455,0.6133573999977671,150000.0,2900.0,H1,1250.0
1,14,8,known,3,100.0,1000.0,150.0,1456.0566593292785,75.12018244181289,1454.117585811769,830.385965300315,51.533670763227185,828.7853353826932,1.0,1.0,69.0,1793.6887312157053,140.89674228313032,80.95171202499962,882.0,882.0,3277.15381897571,138.78225067384193,3274.2138965139375,2827.7826003915147,449.37121858419505,29.588212293978728,448.54033131584583,0.035147392290249435,0.009070294784580499,9.55507182947569,12.034122260982326,9.524633115452328,12.009875354164805,2.7232179862432284,0.5999818000127561,150000.0,2900.0,H1,1250.0
1,15,8,known,3,100.0,1000.0,150.0,1581.1836829446904,91.19338307152871,1578.55174324268,660.4063803995131,43.954316945692796,658.9420348514914,1.0,1.0,20.0,2052.038429522132,126.11688097178337,56.156302019127345,882.0,882.0,1997.7817582593834,121.40624241462218,1994.089385643662,2451.1299194225394,-453.34816116315596,14.75865386954689,-454.71933978710695,0.06575963718820861,0.015873015873015872,9.24649891099526,9.610101598643203,9.219315211138476,9.582349607375306,2.078835210796772,0.7415669999900274,150000.0,2900.0,H1,1250.0
1,16,8,known,3,100.0,1000.0,150.0,1762.9927548258343,90.66138743036389,1760.6600939413563,507.59413756635297,65.70522104807633,503.32358619356705,1.0,1.0,33.0,2095.0913196379433,120.32312981325272,61.70079598660412,882.0,882.0,2646.6619370301964,137.11760875718164,2643.1076728527623,2778.23797599548,-131.57603896528371,26.724287480375324,-132.93619673592593,0.047619047619047616,0.005668934240362812,9.229756673310504,10.641799354513672,9.201665269833413,10.612446530498,2.487043636946252,0.8471033999812789,150000.0,2900.0,H1,1250.0
1,17,8,known,3,100.0,1000.0,150.0,5614.255225652536,320.4882566216335,5605.100268160636,2089.280612005216,70.07095080852753,2088.10525059291,1.0,1.0,25.0,2359.635922281787,107.54271527466224,42.72121885191822,882.0,882.0,5663.60838706605,287.25822847676494,5656.318826959569,2674.089948895004,2989.5184381710465,180.8968010453293,2984.34496826708,0.015873015873015872,0.003401360544217687,9.797604058876505,4.267241933064904,9.76745944151164,4.18855043524321,13.272292679684604,0.8090521999984048,150000.0,2900.0,H1,1250.0
1,18,8,known,3,100.0,1000.0,150.0,1081.6020526359882,101.66764129844101,1076.8132108119748,764.5459524223369,64.35272925277712,761.8328160450276,1.0,1.0,101.0,987.1908533496814,256.96255561899216,92.0522854591193,882.0,882.0,3538.4652776919766,116.9567464723468,3536.5318662336917,2526.124908069867,1012.3403696221094,8.456109939072917,1012.7381617002034,0.027210884353741496,0.007936507936507936,9.252178397760163,8.009760260255858,9.220735236523652,7.97442413558636,4.417691869318129,0.9056515999836847,150000.0,2900.0,H1,1250.0
1,19,8,known,3,100.0,1000.0,150.0,1520.3113172291035,52.96615159608329,1519.388392768614,1162.4029316095716,41.38147050379674,1161.66610922135,1.0,1.0,34.0,1730.6678125363667,145.56851953374465,57.55739511830166,882.0,882.0,2710.4079353685743,128.80060830395536,2707.3458551521394,2772.7762008066857,-62.36826543811139,17.800346240852377,-63.207663836779375,0.046485260770975055,0.012471655328798186,9.51417226797609,11.153336354051984,9.483760282326593,11.127219982380796,2.4301319796420278,0.6311777000082657,150000.0,2900.0,H1,1250.0
1,20,8,known,3,100.0,1000.0,150.0,2550.7865336162304,154.34999928311055,2546.112334088818,1041.414080112812,87.35385945541725,1037.743990344178,1.0,1.0,26.0,2640.622849639,97.5424776147194,70.71847363631075,882.0,882.0,2422.0275014110803,132.35267300853113,2418.4085650565944,2738.6119504159333,-316.584449004853,24.227241530693703,-318.0680575420156,0.05895691609977324,0.009070294784580499,9.359250242385848,8.041531075073777,9.328011525170604,8.005297247518426,3.0118984541620506,0.6952715999796055,150000.0,2900.0,H1,1250.0
1,21,8,known,3,100.0,1000.0,150.0,2041.530785900659,132.52128765870881,2037.225087735138,472.8603839897357,60.62638882761103,468.9577632630082,1.0,1.0,33.0,2305.616602504399,109.27838195864643,82.57012303665391,882.0,882.0,2917.1896795876096,164.0888241003678,2912.57111235036,3002.046995477826,-84.85731589021634,51.17745612049852,-87.35175099768867,0.035147392290249435,0.0045351473922902496,9.801886643541618,10.533181016874758,9.773049153304562,10.496463311461218,2.769523921514408,0.636532399978023,150000.0,2900.0,H1,1250.0
